<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.27	17:00:00	1.34465	1.34608	1.34434	1.34598	3888	0	8
2025.08.27	18:00:00	1.34598	1.34731	1.34598	1.34659	3288	0	8
2025.08.27	19:00:00	1.34658	1.34970	1.34658	1.34958	2851	0	8
2025.08.27	20:00:00	1.34958	1.35017	1.34927	1.35010	2510	0	8
2025.08.27	21:00:00	1.35011	1.35011	1.34901	1.34970	1974	0	8
2025.08.27	22:00:00	1.34969	1.34985	1.34930	1.34972	1711	0	8
2025.08.27	23:00:00	1.34972	1.34990	1.34931	1.34980	1815	0	8
2025.08.28	00:00:00	1.34920	1.34978	1.34833	1.34936	758	0	14
2025.08.28	01:00:00	1.34952	1.35006	1.34952	1.34986	782	0	8
2025.08.28	02:00:00	1.34986	1.35059	1.34976	1.35033	1101	0	8
2025.08.28	03:00:00	1.35034	1.35046	1.34968	1.35045	1809	0	8
2025.08.28	04:00:00	1.35045	1.35117	1.35007	1.35035	1712	0	8
2025.08.28	05:00:00	1.35037	1.35176	1.35032	1.35159	1463	0	8
2025.08.28	06:00:00	1.35159	1.35181	1.35074	1.35078	1238	0	8
2025.08.28	07:00:00	1.35078	1.35088	1.35027	1.35037	1076	0	8
2025.08.28	08:00:00	1.35037	1.35057	1.34995	1.35037	1329	0	8
2025.08.28	09:00:00	1.35037	1.35129	1.35018	1.35036	2325	0	8
2025.08.28	10:00:00	1.35036	1.35067	1.34875	1.34988	3184	0	8
2025.08.28	11:00:00	1.34988	1.35011	1.34827	1.34987	2761	0	8
2025.08.28	12:00:00	1.34987	1.35068	1.34986	1.35013	2244	0	8
2025.08.28	13:00:00	1.35013	1.35260	1.34995	1.35209	2589	0	8
2025.08.28	14:00:00	1.35208	1.35243	1.35118	1.35141	2241	0	8
2025.08.28	15:00:00	1.35142	1.35188	1.34972	1.35029	4475	0	8
2025.08.28	16:00:00	1.35029	1.35107	1.34886	1.35059	3829	0	8
2025.08.28	17:00:00	1.35065	1.35268	1.35011	1.35113	4487	0	8
2025.08.28	18:00:00	1.35113	1.35178	1.35046	1.35144	3256	0	8
2025.08.28	19:00:00	1.35143	1.35244	1.35130	1.35219	2800	0	8
2025.08.28	20:00:00	1.35219	1.35303	1.35178	1.35209	2273	0	8
2025.08.28	21:00:00	1.35209	1.35223	1.35134	1.35155	1782	0	8
2025.08.28	22:00:00	1.35155	1.35167	1.35103	1.35117	1155	0	8
2025.08.28	23:00:00	1.35116	1.35119	1.35066	1.35112	1238	0	8
2025.08.29	00:00:00	1.35053	1.35109	1.35004	1.35071	593	0	21
2025.08.29	01:00:00	1.35076	1.35106	1.35062	1.35065	841	0	8
2025.08.29	02:00:00	1.35065	1.35108	1.35064	1.35076	757	0	8
2025.08.29	03:00:00	1.35076	1.35105	1.35025	1.35082	1616	0	8
2025.08.29	04:00:00	1.35082	1.35111	1.34952	1.34980	2658	0	8
2025.08.29	05:00:00	1.34981	1.35043	1.34981	1.35016	2148	0	8
2025.08.29	06:00:00	1.35017	1.35020	1.34954	1.34983	1722	0	8
2025.08.29	07:00:00	1.34982	1.35026	1.34938	1.35026	1095	0	8
2025.08.29	08:00:00	1.35026	1.35028	1.34924	1.34993	1545	0	8
2025.08.29	09:00:00	1.34993	1.35018	1.34895	1.34902	2484	0	8
2025.08.29	10:00:00	1.34899	1.34947	1.34833	1.34909	2517	0	8
2025.08.29	11:00:00	1.34910	1.34937	1.34694	1.34769	2593	0	8
2025.08.29	12:00:00	1.34769	1.34785	1.34592	1.34594	2391	0	8
2025.08.29	13:00:00	1.34595	1.34650	1.34537	1.34617	2494	0	8
2025.08.29	14:00:00	1.34615	1.34617	1.34503	1.34530	2601	0	8
2025.08.29	15:00:00	1.34532	1.34622	1.34460	1.34599	3472	0	8
2025.08.29	16:00:00	1.34599	1.34695	1.34463	1.34685	3976	0	8
2025.08.29	17:00:00	1.34698	1.35137	1.34677	1.35095	4978	0	8
2025.08.29	18:00:00	1.35093	1.35160	1.35026	1.35070	4002	0	8
2025.08.29	19:00:00	1.35071	1.35133	1.34993	1.35077	2570	0	8
2025.08.29	20:00:00	1.35074	1.35078	1.35013	1.35027	1744	0	8
2025.08.29	21:00:00	1.35027	1.35108	1.34993	1.35104	1799	0	8
2025.08.29	22:00:00	1.35098	1.35150	1.35052	1.35150	2025	0	8
2025.08.29	23:00:00	1.35149	1.35166	1.34986	1.35027	1296	0	8
2025.09.01	00:00:00	1.34930	1.35043	1.34930	1.34988	498	0	14
2025.09.01	01:00:00	1.34992	1.35069	1.34979	1.35023	714	0	8
2025.09.01	02:00:00	1.35025	1.35047	1.34996	1.35028	709	0	8
2025.09.01	03:00:00	1.35029	1.35188	1.35019	1.35179	1677	0	8
2025.09.01	04:00:00	1.35179	1.35188	1.35050	1.35116	2857	0	8
2025.09.01	05:00:00	1.35117	1.35283	1.35117	1.35264	2302	0	8
2025.09.01	06:00:00	1.35265	1.35286	1.35195	1.35228	2171	0	8
2025.09.01	07:00:00	1.35227	1.35232	1.35163	1.35177	1554	0	8
2025.09.01	08:00:00	1.35176	1.35273	1.35168	1.35246	1821	0	8
2025.09.01	09:00:00	1.35246	1.35402	1.35224	1.35313	2039	0	8
2025.09.01	10:00:00	1.35313	1.35358	1.35146	1.35298	2244	0	8
2025.09.01	11:00:00	1.35299	1.35369	1.35240	1.35348	2002	0	8
2025.09.01	12:00:00	1.35348	1.35367	1.35234	1.35298	1947	0	8
2025.09.01	13:00:00	1.35301	1.35342	1.35228	1.35235	1373	0	8
2025.09.01	14:00:00	1.35236	1.35324	1.35222	1.35236	1812	0	8
2025.09.01	15:00:00	1.35235	1.35333	1.35234	1.35325	1990	0	8
2025.09.01	16:00:00	1.35328	1.35443	1.35307	1.35365	2151	0	8
2025.09.01	17:00:00	1.35361	1.35493	1.35344	1.35470	2285	0	8
2025.09.01	18:00:00	1.35469	1.35489	1.35376	1.35409	2202	0	8
2025.09.01	19:00:00	1.35410	1.35451	1.35393	1.35416	1181	0	8
2025.09.01	20:00:00	1.35415	1.35426	1.35397	1.35419	722	0	8
2025.09.01	21:00:00	1.35419	1.35437	1.35409	1.35434	886	0	8
2025.09.01	22:00:00	1.35434	1.35486	1.35431	1.35480	476	0	8
2025.09.01	23:00:00	1.35479	1.35493	1.35434	1.35434	545	0	8
2025.09.02	00:00:00	1.35441	1.35448	1.35342	1.35397	875	0	18
2025.09.02	01:00:00	1.35406	1.35478	1.35404	1.35442	467	0	8
2025.09.02	02:00:00	1.35445	1.35487	1.35435	1.35456	738	0	8
2025.09.02	03:00:00	1.35456	1.35478	1.35347	1.35370	2018	0	8
2025.09.02	04:00:00	1.35372	1.35411	1.35330	1.35358	2468	0	8
2025.09.02	05:00:00	1.35358	1.35358	1.35234	1.35288	2115	0	8
2025.09.02	06:00:00	1.35286	1.35300	1.35239	1.35254	1541	0	8
2025.09.02	07:00:00	1.35254	1.35296	1.35227	1.35269	1268	0	8
2025.09.02	08:00:00	1.35268	1.35305	1.35199	1.35206	1484	0	8
2025.09.02	09:00:00	1.35207	1.35333	1.35207	1.35309	2613	0	8
2025.09.02	10:00:00	1.35309	1.35327	1.33937	1.34028	6114	0	8
2025.09.02	11:00:00	1.34030	1.34337	1.33750	1.34126	5273	0	8
2025.09.02	12:00:00	1.34129	1.34173	1.33808	1.33990	4296	0	8
2025.09.02	13:00:00	1.33990	1.34011	1.33711	1.33781	3787	0	8
2025.09.02	14:00:00	1.33781	1.33847	1.33692	1.33833	3723	0	8
2025.09.02	15:00:00	1.33833	1.33968	1.33399	1.33514	5069	0	8
2025.09.02	16:00:00	1.33514	1.33952	1.33419	1.33898	4586	0	8
2025.09.02	17:00:00	1.33899	1.34182	1.33899	1.33967	5156	0	8
2025.09.02	18:00:00	1.33967	1.33997	1.33739	1.33893	3629	0	8
2025.09.02	19:00:00	1.33894	1.33922	1.33827	1.33921	2912	0	8
2025.09.02	20:00:00	1.33921	1.33935	1.33836	1.33839	1838	0	8
2025.09.02	21:00:00	1.33839	1.33863	1.33746	1.33789	2181	0	8
2025.09.02	22:00:00	1.33789	1.33908	1.33787	1.33902	1735	0	8
2025.09.02	23:00:00	1.33901	1.33965	1.33897	1.33946	1186	0	8
2025.09.03	00:00:00	1.33876	1.33928	1.33804	1.33927	739	0	32
2025.09.03	01:00:00	1.33927	1.33951	1.33859	1.33862	590	0	8
2025.09.03	02:00:00	1.33862	1.33873	1.33808	1.33808	800	0	8
2025.09.03	03:00:00	1.33808	1.33828	1.33717	1.33753	1678	0	8
2025.09.03	04:00:00	1.33753	1.33775	1.33668	1.33688	1907	0	8
2025.09.03	05:00:00	1.33688	1.33748	1.33629	1.33650	1705	0	8
2025.09.03	06:00:00	1.33651	1.33699	1.33610	1.33610	1315	0	8
2025.09.03	07:00:00	1.33610	1.33700	1.33603	1.33689	1253	0	8
2025.09.03	08:00:00	1.33689	1.33735	1.33588	1.33620	1900	0	8
2025.09.03	09:00:00	1.33619	1.33904	1.33616	1.33763	2203	0	8
2025.09.03	10:00:00	1.33760	1.33800	1.33329	1.33659	4124	0	8
2025.09.03	11:00:00	1.33660	1.34087	1.33660	1.34068	3521	0	8
2025.09.03	12:00:00	1.34065	1.34170	1.34019	1.34072	3303	0	8
2025.09.03	13:00:00	1.34072	1.34107	1.33948	1.34035	2263	0	8
2025.09.03	14:00:00	1.34035	1.34123	1.33971	1.34114	2505	0	8
2025.09.03	15:00:00	1.34111	1.34294	1.34082	1.34244	3348	0	8
2025.09.03	16:00:00	1.34251	1.34359	1.34099	1.34165	3973	0	8
2025.09.03	17:00:00	1.34148	1.34462	1.34136	1.34331	5044	0	8
2025.09.03	18:00:00	1.34330	1.34535	1.34297	1.34473	3480	0	8
2025.09.03	19:00:00	1.34472	1.34518	1.34434	1.34496	2264	0	8
2025.09.03	20:00:00	1.34496	1.34578	1.34385	1.34409	2310	0	8
2025.09.03	21:00:00	1.34410	1.34472	1.34377	1.34414	2109	0	8
2025.09.03	22:00:00	1.34417	1.34417	1.34342	1.34380	1777	0	8
2025.09.03	23:00:00	1.34379	1.34456	1.34378	1.34431	1334	0	8
2025.09.04	00:00:00	1.34334	1.34439	1.34333	1.34396	1435	0	22
2025.09.04	01:00:00	1.34388	1.34422	1.34382	1.34383	605	0	8
2025.09.04	02:00:00	1.34384	1.34425	1.34375	1.34402	742	0	8
2025.09.04	03:00:00	1.34403	1.34433	1.34356	1.34415	1820	0	8
2025.09.04	04:00:00	1.34415	1.34494	1.34329	1.34368	2208	0	8
2025.09.04	05:00:00	1.34368	1.34373	1.34288	1.34305	1683	0	8
2025.09.04	06:00:00	1.34306	1.34328	1.34255	1.34276	1337	0	8
2025.09.04	07:00:00	1.34277	1.34301	1.34251	1.34266	988	0	8
2025.09.04	08:00:00	1.34266	1.34297	1.34235	1.34276	1393	0	8
2025.09.04	09:00:00	1.34277	1.34405	1.34277	1.34350	1821	0	8
2025.09.04	10:00:00	1.34351	1.34378	1.34161	1.34267	2903	0	8
2025.09.04	11:00:00	1.34266	1.34568	1.34264	1.34536	2633	0	8
2025.09.04	12:00:00	1.34536	1.34588	1.34335	1.34394	2240	0	8
2025.09.04	13:00:00	1.34394	1.34555	1.34372	1.34485	2481	0	8
2025.09.04	14:00:00	1.34484	1.34486	1.34251	1.34330	2576	0	8
2025.09.04	15:00:00	1.34331	1.34548	1.34216	1.34406	4444	0	8
2025.09.04	16:00:00	1.34407	1.34465	1.34254	1.34407	4150	0	8
2025.09.04	17:00:00	1.34358	1.34387	1.34167	1.34267	4927	0	8
2025.09.04	18:00:00	1.34267	1.34403	1.34257	1.34382	2748	0	8
2025.09.04	19:00:00	1.34382	1.34391	1.34172	1.34210	1945	0	8
2025.09.04	20:00:00	1.34210	1.34262	1.34186	1.34218	1661	0	8
2025.09.04	21:00:00	1.34218	1.34311	1.34217	1.34257	1796	0	8
2025.09.04	22:00:00	1.34257	1.34361	1.34257	1.34353	1333	0	8
2025.09.04	23:00:00	1.34356	1.34369	1.34315	1.34351	773	0	8
2025.09.05	00:00:00	1.34262	1.34339	1.34206	1.34310	599	0	18
2025.09.05	01:00:00	1.34310	1.34351	1.34310	1.34330	585	0	8
2025.09.05	02:00:00	1.34329	1.34443	1.34328	1.34434	885	0	8
2025.09.05	03:00:00	1.34434	1.34497	1.34415	1.34487	2248	0	8
2025.09.05	04:00:00	1.34487	1.34537	1.34463	1.34513	2169	0	8
2025.09.05	05:00:00	1.34513	1.34565	1.34496	1.34526	2077	0	8
2025.09.05	06:00:00	1.34526	1.34547	1.34517	1.34533	1562	0	8
2025.09.05	07:00:00	1.34533	1.34541	1.34476	1.34498	887	0	8
2025.09.05	08:00:00	1.34498	1.34628	1.34494	1.34612	993	0	8
2025.09.05	09:00:00	1.34612	1.34715	1.34552	1.34552	2878	0	8
2025.09.05	10:00:00	1.34552	1.34661	1.34497	1.34639	2506	0	8
2025.09.05	11:00:00	1.34638	1.34718	1.34615	1.34695	2252	0	8
2025.09.05	12:00:00	1.34697	1.34808	1.34668	1.34806	1921	0	8
2025.09.05	13:00:00	1.34806	1.34850	1.34773	1.34780	1990	0	8
2025.09.05	14:00:00	1.34780	1.34830	1.34612	1.34618	2560	0	8
2025.09.05	15:00:00	1.34616	1.35339	1.34573	1.35206	7005	0	8
2025.09.05	16:00:00	1.35211	1.35493	1.35134	1.35479	6526	0	8
2025.09.05	17:00:00	1.35480	1.35544	1.35044	1.35198	5936	0	8
2025.09.05	18:00:00	1.35199	1.35430	1.35182	1.35410	4256	0	8
2025.09.05	19:00:00	1.35409	1.35420	1.35250	1.35255	3422	0	8
2025.09.05	20:00:00	1.35256	1.35257	1.35106	1.35122	2585	0	8
2025.09.05	21:00:00	1.35123	1.35141	1.35005	1.35047	2508	0	8
2025.09.05	22:00:00	1.35047	1.35110	1.35014	1.35024	1894	0	8
2025.09.05	23:00:00	1.35025	1.35093	1.35017	1.35054	1728	0	8
2025.09.08	00:00:00	1.34969	1.35031	1.34941	1.34959	384	0	28
2025.09.08	01:00:00	1.34987	1.35034	1.34819	1.34861	1383	0	8
2025.09.08	02:00:00	1.34864	1.34956	1.34856	1.34921	1478	0	8
2025.09.08	03:00:00	1.34921	1.34957	1.34828	1.34955	2528	0	8
2025.09.08	04:00:00	1.34956	1.35028	1.34903	1.35012	3356	0	8
2025.09.08	05:00:00	1.35013	1.35050	1.34968	1.35037	3254	0	8
2025.09.08	06:00:00	1.35036	1.35052	1.34944	1.34951	2067	0	8
2025.09.08	07:00:00	1.34951	1.34969	1.34862	1.34958	1345	0	8
2025.09.08	08:00:00	1.34958	1.35033	1.34952	1.34961	1647	0	8
2025.09.08	09:00:00	1.34968	1.35184	1.34968	1.35179	3252	0	8
2025.09.08	10:00:00	1.35179	1.35256	1.35108	1.35155	3382	0	8
2025.09.08	11:00:00	1.35154	1.35259	1.35057	1.35119	2959	0	8
2025.09.08	12:00:00	1.35119	1.35137	1.35077	1.35087	2368	0	8
2025.09.08	13:00:00	1.35085	1.35315	1.35018	1.35298	2162	0	8
2025.09.08	14:00:00	1.35297	1.35358	1.35219	1.35289	2417	0	8
2025.09.08	15:00:00	1.35287	1.35488	1.35269	1.35427	3209	0	8
2025.09.08	16:00:00	1.35432	1.35561	1.35396	1.35446	3488	0	8
2025.09.08	17:00:00	1.35446	1.35464	1.35305	1.35349	3804	0	8
2025.09.08	18:00:00	1.35349	1.35463	1.35325	1.35459	3121	0	8
2025.09.08	19:00:00	1.35459	1.35480	1.35275	1.35371	2323	0	8
2025.09.08	20:00:00	1.35371	1.35395	1.35270	1.35273	2038	0	8
2025.09.08	21:00:00	1.35272	1.35534	1.35272	1.35527	1800	0	8
2025.09.08	22:00:00	1.35527	1.35545	1.35487	1.35504	1654	0	8
2025.09.08	23:00:00	1.35502	1.35506	1.35433	1.35436	998	0	8
2025.09.09	00:00:00	1.35419	1.35492	1.35412	1.35418	639	0	21
2025.09.09	01:00:00	1.35432	1.35492	1.35432	1.35486	1244	0	8
2025.09.09	02:00:00	1.35487	1.35573	1.35487	1.35522	789	0	8
2025.09.09	03:00:00	1.35522	1.35618	1.35499	1.35580	2032	0	8
2025.09.09	04:00:00	1.35579	1.35699	1.35526	1.35666	2221	0	8
2025.09.09	05:00:00	1.35665	1.35709	1.35625	1.35631	1761	0	8
2025.09.09	06:00:00	1.35631	1.35645	1.35576	1.35589	1246	0	8
2025.09.09	07:00:00	1.35590	1.35750	1.35584	1.35733	1698	0	8
2025.09.09	08:00:00	1.35734	1.35800	1.35702	1.35788	1784	0	8
2025.09.09	09:00:00	1.35788	1.35820	1.35575	1.35657	2665	0	8
2025.09.09	10:00:00	1.35657	1.35761	1.35579	1.35649	3144	0	8
2025.09.09	11:00:00	1.35649	1.35752	1.35577	1.35726	3523	0	8
2025.09.09	12:00:00	1.35726	1.35900	1.35724	1.35866	2838	0	8
2025.09.09	13:00:00	1.35865	1.35889	1.35740	1.35770	2268	0	8
2025.09.09	14:00:00	1.35771	1.35779	1.35568	1.35577	2113	0	8
2025.09.09	15:00:00	1.35578	1.35595	1.35453	1.35539	3134	0	8
2025.09.09	16:00:00	1.35539	1.35651	1.35511	1.35533	3753	0	8
2025.09.09	17:00:00	1.35538	1.35741	1.35316	1.35391	6120	0	8
2025.09.09	18:00:00	1.35392	1.35405	1.35226	1.35309	3912	0	8
2025.09.09	19:00:00	1.35308	1.35462	1.35257	1.35341	2929	0	8
2025.09.09	20:00:00	1.35342	1.35383	1.35241	1.35258	2935	0	8
2025.09.09	21:00:00	1.35257	1.35272	1.35216	1.35221	2247	0	8
2025.09.09	22:00:00	1.35221	1.35244	1.35179	1.35189	1628	0	8
2025.09.09	23:00:00	1.35188	1.35269	1.35178	1.35265	1011	0	8
2025.09.10	00:00:00	1.35196	1.35261	1.35134	1.35200	1361	0	25
2025.09.10	01:00:00	1.35200	1.35301	1.35200	1.35297	634	0	8
2025.09.10	02:00:00	1.35297	1.35297	1.35179	1.35200	1047	0	8
2025.09.10	03:00:00	1.35200	1.35232	1.35158	1.35219	1951	0	8
2025.09.10	04:00:00	1.35219	1.35275	1.35143	1.35218	2770	0	8
2025.09.10	05:00:00	1.35218	1.35320	1.35203	1.35310	1802	0	8
2025.09.10	06:00:00	1.35313	1.35360	1.35305	1.35322	1898	0	8
2025.09.10	07:00:00	1.35322	1.35422	1.35310	1.35417	1471	0	8
2025.09.10	08:00:00	1.35416	1.35417	1.35320	1.35345	1744	0	8
2025.09.10	09:00:00	1.35346	1.35429	1.35207	1.35252	3216	0	8
2025.09.10	10:00:00	1.35255	1.35382	1.35126	1.35330	2983	0	8
2025.09.10	11:00:00	1.35330	1.35334	1.35193	1.35270	2674	0	8
2025.09.10	12:00:00	1.35270	1.35451	1.35260	1.35422	2369	0	8
2025.09.10	13:00:00	1.35421	1.35431	1.35306	1.35383	2445	0	8
2025.09.10	14:00:00	1.35383	1.35389	1.35272	1.35335	2353	0	8
2025.09.10	15:00:00	1.35336	1.35635	1.35231	1.35297	4681	0	8
2025.09.10	16:00:00	1.35298	1.35572	1.35251	1.35548	4742	0	8
2025.09.10	17:00:00	1.35547	1.35608	1.35469	1.35501	4046	0	8
2025.09.10	18:00:00	1.35500	1.35546	1.35427	1.35459	2749	0	8
2025.09.10	19:00:00	1.35461	1.35490	1.35331	1.35356	2574	0	8
2025.09.10	20:00:00	1.35355	1.35402	1.35271	1.35339	2031	0	8
2025.09.10	21:00:00	1.35339	1.35413	1.35317	1.35356	1964	0	8
2025.09.10	22:00:00	1.35353	1.35363	1.35210	1.35302	1910	0	8
2025.09.10	23:00:00	1.35302	1.35323	1.35262	1.35304	982	0	8
2025.09.11	00:00:00	1.35311	1.35341	1.35198	1.35216	899	0	8
2025.09.11	01:00:00	1.35216	1.35375	1.35216	1.35375	533	0	8
2025.09.11	02:00:00	1.35375	1.35394	1.35329	1.35329	515	0	8
2025.09.11	03:00:00	1.35326	1.35326	1.35264	1.35270	1973	0	8
2025.09.11	04:00:00	1.35270	1.35335	1.35262	1.35291	1849	0	8
2025.09.11	05:00:00	1.35293	1.35294	1.35221	1.35254	1402	0	8
2025.09.11	06:00:00	1.35254	1.35297	1.35247	1.35270	1187	0	8
2025.09.11	07:00:00	1.35270	1.35280	1.35227	1.35264	1100	0	8
2025.09.11	08:00:00	1.35264	1.35265	1.35147	1.35161	1530	0	8
2025.09.11	09:00:00	1.35161	1.35239	1.35111	1.35159	2727	0	8
2025.09.11	10:00:00	1.35157	1.35217	1.35028	1.35152	3125	0	8
2025.09.11	11:00:00	1.35154	1.35209	1.35131	1.35142	3192	0	8
2025.09.11	12:00:00	1.35142	1.35154	1.34938	1.35023	2737	0	8
2025.09.11	13:00:00	1.35023	1.35152	1.34991	1.35146	2613	0	8
2025.09.11	14:00:00	1.35145	1.35224	1.35055	1.35071	2803	0	8
2025.09.11	15:00:00	1.35071	1.35485	1.34930	1.35445	6396	0	8
2025.09.11	16:00:00	1.35451	1.35611	1.35392	1.35525	6262	0	8
2025.09.11	17:00:00	1.35525	1.35663	1.35496	1.35571	4796	0	8
2025.09.11	18:00:00	1.35570	1.35787	1.35520	1.35655	4111	0	8
2025.09.11	19:00:00	1.35655	1.35786	1.35653	1.35772	2587	0	8
2025.09.11	20:00:00	1.35773	1.35824	1.35682	1.35705	2360	0	8
2025.09.11	21:00:00	1.35704	1.35819	1.35693	1.35787	2020	0	8
2025.09.11	22:00:00	1.35787	1.35812	1.35765	1.35775	2037	0	8
2025.09.11	23:00:00	1.35774	1.35798	1.35707	1.35721	1631	0	8
2025.09.12	00:00:00	1.35675	1.35752	1.35636	1.35710	689	0	23
2025.09.12	01:00:00	1.35723	1.35800	1.35667	1.35781	744	0	8
2025.09.12	02:00:00	1.35781	1.35799	1.35734	1.35735	756	0	8
2025.09.12	03:00:00	1.35734	1.35751	1.35682	1.35721	2281	0	8
2025.09.12	04:00:00	1.35721	1.35732	1.35562	1.35570	2054	0	8
2025.09.12	05:00:00	1.35569	1.35625	1.35550	1.35576	1564	0	8
2025.09.12	06:00:00	1.35575	1.35580	1.35530	1.35553	1145	0	8
2025.09.12	07:00:00	1.35546	1.35562	1.35518	1.35557	1257	0	8
2025.09.12	08:00:00	1.35557	1.35601	1.35518	1.35577	1217	0	8
2025.09.12	09:00:00	1.35573	1.35591	1.35447	1.35562	2482	0	8
2025.09.12	10:00:00	1.35561	1.35745	1.35561	1.35636	2386	0	8
2025.09.12	11:00:00	1.35637	1.35637	1.35306	1.35332	3104	0	8
2025.09.12	12:00:00	1.35332	1.35476	1.35298	1.35459	2447	0	8
2025.09.12	13:00:00	1.35459	1.35578	1.35452	1.35561	2250	0	8
2025.09.12	14:00:00	1.35562	1.35622	1.35464	1.35482	2097	0	8
2025.09.12	15:00:00	1.35482	1.35490	1.35238	1.35428	3125	0	8
2025.09.12	16:00:00	1.35428	1.35487	1.35374	1.35461	3532	0	8
2025.09.12	17:00:00	1.35439	1.35692	1.35439	1.35584	3870	0	8
2025.09.12	18:00:00	1.35582	1.35613	1.35431	1.35447	3188	0	8
2025.09.12	19:00:00	1.35448	1.35678	1.35403	1.35598	2215	0	8
2025.09.12	20:00:00	1.35598	1.35677	1.35591	1.35594	1899	0	8
2025.09.12	21:00:00	1.35593	1.35703	1.35593	1.35691	1691	0	8
2025.09.12	22:00:00	1.35692	1.35700	1.35604	1.35611	1615	0	8
2025.09.12	23:00:00	1.35611	1.35613	1.35506	1.35553	1485	0	8
2025.09.15	00:00:00	1.35570	1.35646	1.35386	1.35596	977	0	9
2025.09.15	01:00:00	1.35596	1.35615	1.35516	1.35563	695	0	10
2025.09.15	02:00:00	1.35563	1.35580	1.35513	1.35522	882	0	8
2025.09.15	03:00:00	1.35522	1.35554	1.35482	1.35553	1170	0	8
2025.09.15	04:00:00	1.35553	1.35596	1.35523	1.35585	1972	0	8
2025.09.15	05:00:00	1.35585	1.35605	1.35547	1.35592	1330	0	8
2025.09.15	06:00:00	1.35592	1.35669	1.35587	1.35643	1096	0	8
2025.09.15	07:00:00	1.35643	1.35705	1.35641	1.35669	1232	0	8
2025.09.15	08:00:00	1.35668	1.35675	1.35610	1.35612	1473	0	8
2025.09.15	09:00:00	1.35622	1.35674	1.35528	1.35623	2350	0	8
2025.09.15	10:00:00	1.35622	1.35935	1.35612	1.35815	2804	0	8
2025.09.15	11:00:00	1.35812	1.35987	1.35789	1.35814	2605	0	8
2025.09.15	12:00:00	1.35815	1.35996	1.35783	1.35917	2298	0	8
2025.09.15	13:00:00	1.35917	1.36129	1.35915	1.36066	2491	0	8
2025.09.15	14:00:00	1.36066	1.36189	1.36049	1.36146	2109	0	8
2025.09.15	15:00:00	1.36147	1.36195	1.36080	1.36143	3224	0	8
2025.09.15	16:00:00	1.36143	1.36170	1.35950	1.35955	3262	0	8
2025.09.15	17:00:00	1.35957	1.35958	1.35842	1.35889	3968	0	8
2025.09.15	18:00:00	1.35889	1.36069	1.35866	1.36065	2879	0	8
2025.09.15	19:00:00	1.36066	1.36092	1.35942	1.35984	2657	0	8
2025.09.15	20:00:00	1.35984	1.36109	1.35944	1.36086	2102	0	8
2025.09.15	21:00:00	1.36086	1.36100	1.35996	1.36049	2253	0	8
2025.09.15	22:00:00	1.36049	1.36101	1.36037	1.36086	2236	0	8
2025.09.15	23:00:00	1.36087	1.36108	1.35961	1.35976	1412	0	8
2025.09.16	00:00:00	1.35941	1.36021	1.35941	1.36000	688	0	25
2025.09.16	01:00:00	1.36001	1.36036	1.35995	1.36031	803	0	8
2025.09.16	02:00:00	1.36031	1.36045	1.36005	1.36005	567	0	8
2025.09.16	03:00:00	1.36006	1.36053	1.35976	1.36012	1575	0	8
2025.09.16	04:00:00	1.36013	1.36058	1.35976	1.36027	1920	0	8
2025.09.16	05:00:00	1.36026	1.36137	1.36024	1.36118	1954	0	8
2025.09.16	06:00:00	1.36117	1.36247	1.36103	1.36171	1959	0	8
2025.09.16	07:00:00	1.36171	1.36173	1.36119	1.36152	1809	0	8
2025.09.16	08:00:00	1.36152	1.36205	1.36140	1.36193	1854	0	8
2025.09.16	09:00:00	1.36207	1.36329	1.36203	1.36294	2704	0	8
2025.09.16	10:00:00	1.36295	1.36424	1.36261	1.36278	2709	0	8
2025.09.16	11:00:00	1.36278	1.36379	1.36238	1.36261	2670	0	8
2025.09.16	12:00:00	1.36263	1.36450	1.36259	1.36415	3173	0	8
2025.09.16	13:00:00	1.36414	1.36418	1.36257	1.36264	2590	0	8
2025.09.16	14:00:00	1.36265	1.36493	1.36236	1.36428	3093	0	8
2025.09.16	15:00:00	1.36429	1.36457	1.36245	1.36402	3969	0	8
2025.09.16	16:00:00	1.36403	1.36590	1.36385	1.36574	3875	0	8
2025.09.16	17:00:00	1.36575	1.36715	1.36492	1.36561	4938	0	8
2025.09.16	18:00:00	1.36561	1.36574	1.36384	1.36526	3570	0	8
2025.09.16	19:00:00	1.36526	1.36637	1.36504	1.36575	2784	0	8
2025.09.16	20:00:00	1.36574	1.36677	1.36525	1.36582	2701	0	8
2025.09.16	21:00:00	1.36581	1.36637	1.36557	1.36591	1975	0	8
2025.09.16	22:00:00	1.36589	1.36610	1.36498	1.36508	1769	0	8
2025.09.16	23:00:00	1.36507	1.36536	1.36416	1.36442	1581	0	8
2025.09.17	00:00:00	1.36434	1.36493	1.36395	1.36442	559	0	19
2025.09.17	01:00:00	1.36442	1.36539	1.36413	1.36496	821	0	8
2025.09.17	02:00:00	1.36495	1.36549	1.36485	1.36519	782	0	8
2025.09.17	03:00:00	1.36520	1.36586	1.36443	1.36445	1886	0	8
2025.09.17	04:00:00	1.36446	1.36478	1.36388	1.36428	2068	0	8
2025.09.17	05:00:00	1.36427	1.36448	1.36403	1.36426	1619	0	8
