<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.26	21:00:00	0.64942	0.64958	0.64917	0.64938	1067	0	9
2025.08.26	22:00:00	0.64938	0.64965	0.64925	0.64931	935	0	9
2025.08.26	23:00:00	0.64927	0.64949	0.64916	0.64938	543	0	9
2025.08.27	00:00:00	0.64842	0.64928	0.64842	0.64917	286	0	14
2025.08.27	01:00:00	0.64917	0.64967	0.64917	0.64963	411	0	9
2025.08.27	02:00:00	0.64963	0.64971	0.64941	0.64949	497	0	9
2025.08.27	03:00:00	0.64949	0.64961	0.64913	0.64925	985	0	9
2025.08.27	04:00:00	0.64926	0.65042	0.64892	0.64972	1964	0	9
2025.08.27	05:00:00	0.64971	0.64976	0.64868	0.64909	1500	0	9
2025.08.27	06:00:00	0.64908	0.64934	0.64874	0.64879	1151	0	9
2025.08.27	07:00:00	0.64879	0.64886	0.64833	0.64844	933	0	9
2025.08.27	08:00:00	0.64844	0.64871	0.64828	0.64855	1115	0	9
2025.08.27	09:00:00	0.64855	0.64901	0.64845	0.64878	1461	0	9
2025.08.27	10:00:00	0.64878	0.64890	0.64744	0.64780	1764	0	9
2025.08.27	11:00:00	0.64780	0.64780	0.64643	0.64704	1831	0	9
2025.08.27	12:00:00	0.64704	0.64734	0.64658	0.64709	1412	0	9
2025.08.27	13:00:00	0.64709	0.64709	0.64638	0.64656	1391	0	9
2025.08.27	14:00:00	0.64658	0.64690	0.64621	0.64659	1341	0	9
2025.08.27	15:00:00	0.64659	0.64739	0.64658	0.64713	1686	0	9
2025.08.27	16:00:00	0.64713	0.64788	0.64689	0.64752	2119	0	9
2025.08.27	17:00:00	0.64751	0.64854	0.64721	0.64852	2266	0	9
2025.08.27	18:00:00	0.64852	0.64948	0.64852	0.64946	2259	0	9
2025.08.27	19:00:00	0.64945	0.65097	0.64941	0.65086	1632	0	9
2025.08.27	20:00:00	0.65086	0.65126	0.65072	0.65118	1555	0	9
2025.08.27	21:00:00	0.65118	0.65119	0.65061	0.65092	1339	0	9
2025.08.27	22:00:00	0.65092	0.65097	0.65055	0.65087	1312	0	9
2025.08.27	23:00:00	0.65086	0.65095	0.65041	0.65051	1085	0	9
2025.08.28	00:00:00	0.65020	0.65044	0.65007	0.65028	279	0	12
2025.08.28	01:00:00	0.65024	0.65088	0.65024	0.65080	542	0	9
2025.08.28	02:00:00	0.65080	0.65123	0.65076	0.65123	609	0	9
2025.08.28	03:00:00	0.65122	0.65149	0.65096	0.65121	1237	0	9
2025.08.28	04:00:00	0.65120	0.65172	0.65098	0.65120	1356	0	9
2025.08.28	05:00:00	0.65117	0.65193	0.65116	0.65193	1166	0	9
2025.08.28	06:00:00	0.65192	0.65216	0.65126	0.65141	1039	0	9
2025.08.28	07:00:00	0.65142	0.65142	0.65093	0.65105	803	0	9
2025.08.28	08:00:00	0.65105	0.65105	0.65053	0.65085	831	0	9
2025.08.28	09:00:00	0.65084	0.65148	0.65078	0.65118	1377	0	9
2025.08.28	10:00:00	0.65117	0.65151	0.65082	0.65145	1615	0	9
2025.08.28	11:00:00	0.65146	0.65199	0.65079	0.65189	1503	0	9
2025.08.28	12:00:00	0.65190	0.65230	0.65174	0.65199	1129	0	9
2025.08.28	13:00:00	0.65199	0.65294	0.65179	0.65276	1201	0	9
2025.08.28	14:00:00	0.65276	0.65302	0.65243	0.65270	1423	0	9
2025.08.28	15:00:00	0.65271	0.65341	0.65223	0.65281	2439	0	9
2025.08.28	16:00:00	0.65281	0.65290	0.65190	0.65229	2632	0	9
2025.08.28	17:00:00	0.65231	0.65334	0.65207	0.65248	2629	0	9
2025.08.28	18:00:00	0.65248	0.65309	0.65237	0.65300	1911	0	9
2025.08.28	19:00:00	0.65301	0.65363	0.65291	0.65342	1344	0	9
2025.08.28	20:00:00	0.65342	0.65372	0.65329	0.65341	1034	0	9
2025.08.28	21:00:00	0.65341	0.65355	0.65327	0.65343	788	0	9
2025.08.28	22:00:00	0.65342	0.65348	0.65306	0.65308	797	0	9
2025.08.28	23:00:00	0.65309	0.65322	0.65292	0.65318	569	0	9
2025.08.29	00:00:00	0.65225	0.65309	0.65225	0.65285	535	0	11
2025.08.29	01:00:00	0.65289	0.65305	0.65273	0.65283	942	0	9
2025.08.29	02:00:00	0.65283	0.65318	0.65282	0.65302	533	0	9
2025.08.29	03:00:00	0.65303	0.65354	0.65299	0.65353	1118	0	9
2025.08.29	04:00:00	0.65353	0.65400	0.65278	0.65399	2000	0	9
2025.08.29	05:00:00	0.65401	0.65418	0.65367	0.65370	1412	0	9
2025.08.29	06:00:00	0.65370	0.65389	0.65327	0.65361	1049	0	9
2025.08.29	07:00:00	0.65361	0.65391	0.65351	0.65390	721	0	9
2025.08.29	08:00:00	0.65391	0.65394	0.65346	0.65374	927	0	9
2025.08.29	09:00:00	0.65376	0.65402	0.65295	0.65308	1351	0	9
2025.08.29	10:00:00	0.65305	0.65389	0.65276	0.65382	1400	0	9
2025.08.29	11:00:00	0.65383	0.65389	0.65317	0.65353	1405	0	9
2025.08.29	12:00:00	0.65355	0.65360	0.65265	0.65276	1316	0	9
2025.08.29	13:00:00	0.65277	0.65302	0.65260	0.65270	1080	0	9
2025.08.29	14:00:00	0.65270	0.65286	0.65253	0.65261	1165	0	9
2025.08.29	15:00:00	0.65262	0.65298	0.65224	0.65287	2189	0	9
2025.08.29	16:00:00	0.65288	0.65371	0.65244	0.65350	2231	0	9
2025.08.29	17:00:00	0.65362	0.65483	0.65334	0.65439	3132	0	9
2025.08.29	18:00:00	0.65439	0.65452	0.65372	0.65436	2231	0	9
2025.08.29	19:00:00	0.65437	0.65466	0.65426	0.65458	1488	0	9
2025.08.29	20:00:00	0.65457	0.65457	0.65424	0.65435	1092	0	9
2025.08.29	21:00:00	0.65434	0.65449	0.65409	0.65447	893	0	9
2025.08.29	22:00:00	0.65443	0.65464	0.65427	0.65444	954	0	9
2025.08.29	23:00:00	0.65446	0.65460	0.65352	0.65356	972	0	9
2025.09.01	00:00:00	0.65439	0.65453	0.65367	0.65367	166	0	13
2025.09.01	01:00:00	0.65370	0.65426	0.65370	0.65414	490	0	9
2025.09.01	02:00:00	0.65413	0.65438	0.65413	0.65428	617	0	9
2025.09.01	03:00:00	0.65429	0.65483	0.65428	0.65470	1029	0	9
2025.09.01	04:00:00	0.65470	0.65470	0.65348	0.65396	1591	0	9
2025.09.01	05:00:00	0.65396	0.65487	0.65390	0.65471	1576	0	9
2025.09.01	06:00:00	0.65470	0.65487	0.65428	0.65468	1312	0	9
2025.09.01	07:00:00	0.65469	0.65474	0.65413	0.65427	849	0	9
2025.09.01	08:00:00	0.65427	0.65465	0.65416	0.65426	1007	0	9
2025.09.01	09:00:00	0.65426	0.65478	0.65393	0.65424	1659	0	9
2025.09.01	10:00:00	0.65425	0.65469	0.65346	0.65467	1529	0	9
2025.09.01	11:00:00	0.65466	0.65570	0.65451	0.65565	1408	0	9
2025.09.01	12:00:00	0.65567	0.65582	0.65534	0.65570	1203	0	9
2025.09.01	13:00:00	0.65569	0.65596	0.65543	0.65566	1137	0	9
2025.09.01	14:00:00	0.65566	0.65581	0.65522	0.65535	1112	0	9
2025.09.01	15:00:00	0.65535	0.65543	0.65482	0.65517	1385	0	9
2025.09.01	16:00:00	0.65518	0.65543	0.65491	0.65526	1327	0	9
2025.09.01	17:00:00	0.65525	0.65580	0.65511	0.65568	1426	0	9
2025.09.01	18:00:00	0.65565	0.65574	0.65519	0.65523	1064	0	9
2025.09.01	19:00:00	0.65524	0.65542	0.65490	0.65534	872	0	9
2025.09.01	20:00:00	0.65533	0.65533	0.65513	0.65520	333	0	9
2025.09.01	21:00:00	0.65520	0.65525	0.65514	0.65525	363	0	9
2025.09.01	22:00:00	0.65525	0.65548	0.65523	0.65547	316	0	9
2025.09.01	23:00:00	0.65547	0.65550	0.65528	0.65532	340	0	9
2025.09.02	00:00:00	0.65441	0.65550	0.65441	0.65522	495	0	13
2025.09.02	01:00:00	0.65522	0.65549	0.65522	0.65539	378	0	9
2025.09.02	02:00:00	0.65542	0.65570	0.65527	0.65564	573	0	9
2025.09.02	03:00:00	0.65564	0.65581	0.65482	0.65524	1405	0	9
2025.09.02	04:00:00	0.65524	0.65530	0.65453	0.65462	1824	0	9
2025.09.02	05:00:00	0.65462	0.65464	0.65384	0.65448	1531	0	9
2025.09.02	06:00:00	0.65447	0.65462	0.65378	0.65400	1196	0	9
2025.09.02	07:00:00	0.65400	0.65405	0.65355	0.65369	814	0	9
2025.09.02	08:00:00	0.65369	0.65390	0.65341	0.65359	1077	0	9
2025.09.02	09:00:00	0.65363	0.65423	0.65363	0.65423	1136	0	9
2025.09.02	10:00:00	0.65421	0.65431	0.64999	0.65038	3312	0	9
2025.09.02	11:00:00	0.65040	0.65186	0.65006	0.65133	2666	0	9
2025.09.02	12:00:00	0.65133	0.65146	0.65041	0.65106	2407	0	9
2025.09.02	13:00:00	0.65108	0.65130	0.65059	0.65110	1842	0	9
2025.09.02	14:00:00	0.65110	0.65136	0.65034	0.65083	1952	0	9
2025.09.02	15:00:00	0.65081	0.65133	0.64830	0.64867	3286	0	9
2025.09.02	16:00:00	0.64869	0.65112	0.64836	0.65089	3208	0	9
2025.09.02	17:00:00	0.65089	0.65245	0.65089	0.65224	3783	0	9
2025.09.02	18:00:00	0.65224	0.65235	0.65119	0.65145	2504	0	9
2025.09.02	19:00:00	0.65145	0.65216	0.65135	0.65202	1871	0	9
2025.09.02	20:00:00	0.65202	0.65221	0.65180	0.65182	1426	0	9
2025.09.02	21:00:00	0.65181	0.65192	0.65119	0.65145	1598	0	9
2025.09.02	22:00:00	0.65146	0.65201	0.65141	0.65197	1349	0	9
2025.09.02	23:00:00	0.65199	0.65225	0.65195	0.65203	819	0	9
2025.09.03	00:00:00	0.65074	0.65204	0.65012	0.65171	474	0	10
2025.09.03	01:00:00	0.65171	0.65208	0.65171	0.65172	464	0	9
2025.09.03	02:00:00	0.65172	0.65190	0.65171	0.65183	445	0	9
2025.09.03	03:00:00	0.65183	0.65188	0.65121	0.65145	1453	0	9
2025.09.03	04:00:00	0.65145	0.65250	0.65120	0.65241	1770	0	9
2025.09.03	05:00:00	0.65242	0.65245	0.65165	0.65204	1485	0	9
2025.09.03	06:00:00	0.65204	0.65237	0.65165	0.65177	1255	0	9
2025.09.03	07:00:00	0.65177	0.65212	0.65169	0.65207	1029	0	9
2025.09.03	08:00:00	0.65207	0.65217	0.65066	0.65122	1262	0	9
2025.09.03	09:00:00	0.65123	0.65158	0.65089	0.65108	1475	0	9
2025.09.03	10:00:00	0.65108	0.65234	0.65017	0.65220	2269	0	9
2025.09.03	11:00:00	0.65219	0.65288	0.65209	0.65247	2033	0	9
2025.09.03	12:00:00	0.65247	0.65332	0.65227	0.65308	1843	0	9
2025.09.03	13:00:00	0.65307	0.65346	0.65245	0.65293	1389	0	9
2025.09.03	14:00:00	0.65293	0.65369	0.65282	0.65353	1449	0	9
2025.09.03	15:00:00	0.65353	0.65402	0.65300	0.65401	2162	0	9
2025.09.03	16:00:00	0.65402	0.65438	0.65334	0.65355	3070	0	9
2025.09.03	17:00:00	0.65356	0.65491	0.65355	0.65436	3464	0	9
2025.09.03	18:00:00	0.65436	0.65503	0.65426	0.65484	2247	0	9
2025.09.03	19:00:00	0.65485	0.65514	0.65466	0.65507	1512	0	9
2025.09.03	20:00:00	0.65508	0.65540	0.65425	0.65443	1710	0	9
2025.09.03	21:00:00	0.65442	0.65482	0.65423	0.65447	1742	0	9
2025.09.03	22:00:00	0.65447	0.65447	0.65390	0.65399	1282	0	9
2025.09.03	23:00:00	0.65399	0.65456	0.65397	0.65433	600	0	9
2025.09.04	00:00:00	0.65333	0.65413	0.65332	0.65409	605	0	12
2025.09.04	01:00:00	0.65412	0.65432	0.65403	0.65405	398	0	9
2025.09.04	02:00:00	0.65406	0.65445	0.65405	0.65445	663	0	9
2025.09.04	03:00:00	0.65446	0.65494	0.65437	0.65465	1729	0	9
2025.09.04	04:00:00	0.65465	0.65482	0.65369	0.65378	2004	0	9
2025.09.04	05:00:00	0.65379	0.65391	0.65347	0.65366	1335	0	9
2025.09.04	06:00:00	0.65367	0.65377	0.65310	0.65328	1083	0	9
2025.09.04	07:00:00	0.65328	0.65345	0.65277	0.65280	838	0	9
2025.09.04	08:00:00	0.65279	0.65279	0.65224	0.65244	1303	0	9
2025.09.04	09:00:00	0.65251	0.65271	0.65228	0.65242	1366	0	9
2025.09.04	10:00:00	0.65241	0.65265	0.65204	0.65251	1476	0	9
2025.09.04	11:00:00	0.65251	0.65275	0.65226	0.65269	1339	0	9
2025.09.04	12:00:00	0.65269	0.65275	0.65168	0.65181	1234	0	9
2025.09.04	13:00:00	0.65181	0.65221	0.65175	0.65190	1135	0	9
2025.09.04	14:00:00	0.65188	0.65188	0.65146	0.65161	1267	0	9
2025.09.04	15:00:00	0.65161	0.65239	0.65086	0.65203	2704	0	9
2025.09.04	16:00:00	0.65204	0.65265	0.65138	0.65210	2958	0	9
2025.09.04	17:00:00	0.65152	0.65191	0.65010	0.65073	3228	0	9
2025.09.04	18:00:00	0.65073	0.65119	0.65031	0.65112	1976	0	9
2025.09.04	19:00:00	0.65111	0.65121	0.65065	0.65100	1537	0	9
2025.09.04	20:00:00	0.65100	0.65133	0.65090	0.65094	1530	0	9
2025.09.04	21:00:00	0.65094	0.65149	0.65093	0.65129	1184	0	9
2025.09.04	22:00:00	0.65129	0.65178	0.65129	0.65174	1019	0	9
2025.09.04	23:00:00	0.65175	0.65188	0.65157	0.65172	881	0	9
2025.09.05	00:00:00	0.65072	0.65165	0.64996	0.65152	409	0	16
2025.09.05	01:00:00	0.65152	0.65192	0.65152	0.65171	422	0	9
2025.09.05	02:00:00	0.65170	0.65221	0.65169	0.65218	667	0	9
2025.09.05	03:00:00	0.65219	0.65262	0.65195	0.65262	1376	0	9
2025.09.05	04:00:00	0.65262	0.65306	0.65251	0.65287	1370	0	9
2025.09.05	05:00:00	0.65287	0.65307	0.65266	0.65289	908	0	9
2025.09.05	06:00:00	0.65288	0.65306	0.65265	0.65304	727	0	9
2025.09.05	07:00:00	0.65305	0.65310	0.65263	0.65273	662	0	9
2025.09.05	08:00:00	0.65273	0.65364	0.65267	0.65357	842	0	9
2025.09.05	09:00:00	0.65357	0.65384	0.65298	0.65323	1404	0	9
2025.09.05	10:00:00	0.65323	0.65439	0.65322	0.65436	1331	0	9
2025.09.05	11:00:00	0.65428	0.65471	0.65416	0.65439	1000	0	9
2025.09.05	12:00:00	0.65439	0.65460	0.65414	0.65440	935	0	9
2025.09.05	13:00:00	0.65440	0.65471	0.65427	0.65428	755	0	9
2025.09.05	14:00:00	0.65428	0.65448	0.65400	0.65405	981	0	9
2025.09.05	15:00:00	0.65405	0.65723	0.65402	0.65716	4594	0	9
2025.09.05	16:00:00	0.65716	0.65882	0.65691	0.65880	4013	0	9
2025.09.05	17:00:00	0.65880	0.65881	0.65511	0.65568	4318	0	9
2025.09.05	18:00:00	0.65564	0.65687	0.65541	0.65676	2846	0	9
2025.09.05	19:00:00	0.65676	0.65700	0.65606	0.65632	2417	0	9
2025.09.05	20:00:00	0.65633	0.65633	0.65538	0.65552	2049	0	9
2025.09.05	21:00:00	0.65552	0.65560	0.65497	0.65520	1577	0	9
2025.09.05	22:00:00	0.65520	0.65548	0.65496	0.65520	1384	0	9
2025.09.05	23:00:00	0.65520	0.65566	0.65511	0.65531	1031	0	9
2025.09.08	00:00:00	0.65493	0.65534	0.65493	0.65519	290	0	13
2025.09.08	01:00:00	0.65519	0.65555	0.65455	0.65462	884	0	9
2025.09.08	02:00:00	0.65462	0.65546	0.65462	0.65544	843	0	9
2025.09.08	03:00:00	0.65544	0.65567	0.65479	0.65555	1682	0	9
2025.09.08	04:00:00	0.65561	0.65667	0.65517	0.65659	1959	0	9
2025.09.08	05:00:00	0.65659	0.65672	0.65543	0.65634	1930	0	9
2025.09.08	06:00:00	0.65635	0.65635	0.65568	0.65591	1351	0	9
2025.09.08	07:00:00	0.65591	0.65624	0.65543	0.65623	938	0	9
2025.09.08	08:00:00	0.65623	0.65670	0.65610	0.65636	1143	0	9
2025.09.08	09:00:00	0.65637	0.65763	0.65637	0.65757	1637	0	9
2025.09.08	10:00:00	0.65758	0.65863	0.65748	0.65850	1893	0	9
2025.09.08	11:00:00	0.65850	0.65877	0.65807	0.65841	1478	0	9
2025.09.08	12:00:00	0.65841	0.65848	0.65797	0.65817	1119	0	9
2025.09.08	13:00:00	0.65817	0.65877	0.65808	0.65865	1091	0	9
2025.09.08	14:00:00	0.65864	0.65935	0.65862	0.65904	1149	0	9
2025.09.08	15:00:00	0.65904	0.65962	0.65852	0.65954	1857	0	9
2025.09.08	16:00:00	0.65954	0.65983	0.65878	0.65898	2123	0	9
2025.09.08	17:00:00	0.65899	0.65908	0.65822	0.65839	2183	0	9
2025.09.08	18:00:00	0.65839	0.65902	0.65828	0.65897	1640	0	9
2025.09.08	19:00:00	0.65898	0.65905	0.65807	0.65848	1307	0	9
2025.09.08	20:00:00	0.65848	0.65848	0.65807	0.65820	1061	0	9
2025.09.08	21:00:00	0.65820	0.65932	0.65818	0.65927	1037	0	9
2025.09.08	22:00:00	0.65927	0.65953	0.65917	0.65944	1001	0	9
2025.09.08	23:00:00	0.65945	0.65947	0.65904	0.65914	539	0	9
2025.09.09	00:00:00	0.65839	0.65905	0.65839	0.65895	397	0	12
2025.09.09	01:00:00	0.65902	0.65948	0.65902	0.65941	609	0	9
2025.09.09	02:00:00	0.65942	0.65984	0.65942	0.65975	500	0	9
2025.09.09	03:00:00	0.65974	0.65994	0.65947	0.65956	1111	0	9
2025.09.09	04:00:00	0.65954	0.65979	0.65910	0.65976	1444	0	9
2025.09.09	05:00:00	0.65976	0.66040	0.65976	0.66017	1242	0	9
2025.09.09	06:00:00	0.66017	0.66018	0.65951	0.65990	1016	0	9
2025.09.09	07:00:00	0.65990	0.66063	0.65981	0.66061	707	0	9
2025.09.09	08:00:00	0.66062	0.66144	0.66055	0.66134	1106	0	9
2025.09.09	09:00:00	0.66134	0.66144	0.66019	0.66052	1748	0	9
2025.09.09	10:00:00	0.66052	0.66106	0.65984	0.66059	1651	0	9
2025.09.09	11:00:00	0.66059	0.66125	0.66035	0.66122	2392	0	9
2025.09.09	12:00:00	0.66122	0.66189	0.66122	0.66177	1346	0	9
2025.09.09	13:00:00	0.66177	0.66193	0.66132	0.66143	1098	0	9
2025.09.09	14:00:00	0.66143	0.66147	0.66083	0.66089	1129	0	9
2025.09.09	15:00:00	0.66089	0.66103	0.65957	0.65974	1733	0	9
2025.09.09	16:00:00	0.65974	0.66050	0.65949	0.66014	2216	0	9
2025.09.09	17:00:00	0.66018	0.66122	0.65895	0.65930	4371	0	9
2025.09.09	18:00:00	0.65930	0.65940	0.65847	0.65899	2540	0	9
2025.09.09	19:00:00	0.65900	0.65959	0.65876	0.65901	1418	0	9
2025.09.09	20:00:00	0.65903	0.65915	0.65846	0.65851	1652	0	9
2025.09.09	21:00:00	0.65851	0.65865	0.65823	0.65833	1166	0	9
2025.09.09	22:00:00	0.65833	0.65851	0.65826	0.65828	836	0	9
2025.09.09	23:00:00	0.65828	0.65855	0.65818	0.65842	547	0	9
2025.09.10	00:00:00	0.65822	0.65848	0.65822	0.65830	458	0	10
2025.09.10	01:00:00	0.65830	0.65869	0.65822	0.65860	402	0	9
2025.09.10	02:00:00	0.65861	0.65862	0.65814	0.65851	697	0	9
2025.09.10	03:00:00	0.65851	0.65881	0.65834	0.65876	1434	0	9
2025.09.10	04:00:00	0.65876	0.65920	0.65797	0.65897	2068	0	9
2025.09.10	05:00:00	0.65897	0.65987	0.65887	0.65987	1359	0	9
2025.09.10	06:00:00	0.65987	0.66061	0.65980	0.66038	1007	0	9
2025.09.10	07:00:00	0.66038	0.66124	0.66030	0.66123	1063	0	9
2025.09.10	08:00:00	0.66122	0.66126	0.66053	0.66082	1137	0	9
2025.09.10	09:00:00	0.66082	0.66151	0.65995	0.66011	2050	0	9
2025.09.10	10:00:00	0.66014	0.66078	0.65944	0.66021	1963	0	9
2025.09.10	11:00:00	0.66021	0.66039	0.65953	0.66000	1572	0	9
2025.09.10	12:00:00	0.66000	0.66107	0.65999	0.66078	1230	0	9
2025.09.10	13:00:00	0.66079	0.66081	0.66009	0.66023	1446	0	9
2025.09.10	14:00:00	0.66022	0.66074	0.66009	0.66060	1138	0	9
2025.09.10	15:00:00	0.66061	0.66239	0.66010	0.66116	3615	0	9
2025.09.10	16:00:00	0.66116	0.66288	0.66053	0.66265	3458	0	9
2025.09.10	17:00:00	0.66266	0.66352	0.66253	0.66282	2792	0	9
2025.09.10	18:00:00	0.66281	0.66306	0.66205	0.66249	1756	0	9
2025.09.10	19:00:00	0.66249	0.66251	0.66184	0.66191	1296	0	9
2025.09.10	20:00:00	0.66191	0.66244	0.66186	0.66222	1352	0	9
2025.09.10	21:00:00	0.66222	0.66245	0.66181	0.66195	1086	0	9
2025.09.10	22:00:00	0.66192	0.66196	0.66113	0.66168	1248	0	9
2025.09.10	23:00:00	0.66166	0.66178	0.66115	0.66130	559	0	9
2025.09.11	00:00:00	0.66124	0.66165	0.66103	0.66109	384	0	13
2025.09.11	01:00:00	0.66109	0.66183	0.66109	0.66179	462	0	9
2025.09.11	02:00:00	0.66179	0.66210	0.66158	0.66185	405	0	9
2025.09.11	03:00:00	0.66185	0.66186	0.66098	0.66102	1137	0	9
2025.09.11	04:00:00	0.66103	0.66195	0.66077	0.66167	1264	0	9
2025.09.11	05:00:00	0.66167	0.66171	0.66098	0.66103	912	0	9
2025.09.11	06:00:00	0.66102	0.66139	0.66098	0.66127	757	0	9
2025.09.11	07:00:00	0.66126	0.66129	0.66073	0.66097	706	0	9
2025.09.11	08:00:00	0.66096	0.66097	0.66030	0.66040	1050	0	9
2025.09.11	09:00:00	0.66040	0.66116	0.66010	0.66116	1948	0	9
2025.09.11	10:00:00	0.66116	0.66137	0.66063	0.66118	2030	0	9
2025.09.11	11:00:00	0.66117	0.66136	0.66075	0.66084	1630	0	9
2025.09.11	12:00:00	0.66082	0.66088	0.65982	0.66044	1998	0	9
2025.09.11	13:00:00	0.66044	0.66065	0.66034	0.66054	1852	0	9
2025.09.11	14:00:00	0.66052	0.66100	0.66020	0.66029	1726	0	9
2025.09.11	15:00:00	0.66028	0.66239	0.65895	0.66225	4834	0	9
2025.09.11	16:00:00	0.66226	0.66362	0.66193	0.66345	4448	0	9
2025.09.11	17:00:00	0.66346	0.66507	0.66332	0.66487	3375	0	9
2025.09.11	18:00:00	0.66487	0.66580	0.66452	0.66563	2257	0	9
2025.09.11	19:00:00	0.66565	0.66641	0.66558	0.66591	1749	0	9
2025.09.11	20:00:00	0.66593	0.66605	0.66566	0.66585	1830	0	9
2025.09.11	21:00:00	0.66586	0.66625	0.66580	0.66615	1112	0	9
2025.09.11	22:00:00	0.66615	0.66638	0.66599	0.66623	1208	0	9
2025.09.11	23:00:00	0.66622	0.66647	0.66598	0.66603	766	0	9
2025.09.12	00:00:00	0.66574	0.66600	0.66573	0.66585	379	0	12
2025.09.12	01:00:00	0.66584	0.66632	0.66584	0.66632	590	0	9
2025.09.12	02:00:00	0.66632	0.66661	0.66617	0.66649	633	0	9
2025.09.12	03:00:00	0.66648	0.66677	0.66580	0.66672	1437	0	9
2025.09.12	04:00:00	0.66672	0.66685	0.66549	0.66561	1551	0	9
2025.09.12	05:00:00	0.66562	0.66623	0.66555	0.66613	1095	0	9
2025.09.12	06:00:00	0.66614	0.66640	0.66583	0.66617	947	0	9
2025.09.12	07:00:00	0.66617	0.66627	0.66567	0.66575	936	0	9
2025.09.12	08:00:00	0.66575	0.66600	0.66559	0.66582	777	0	9
2025.09.12	09:00:00	0.66581	0.66587	0.66508	0.66585	1440	0	9
2025.09.12	10:00:00	0.66586	0.66654	0.66574	0.66604	1880	0	9
2025.09.12	11:00:00	0.66604	0.66608	0.66431	0.66452	2124	0	9
2025.09.12	12:00:00	0.66452	0.66522	0.66445	0.66502	1557	0	9
2025.09.12	13:00:00	0.66503	0.66535	0.66454	0.66490	1113	0	9
2025.09.12	14:00:00	0.66490	0.66508	0.66421	0.66444	1351	0	9
2025.09.12	15:00:00	0.66445	0.66455	0.66304	0.66385	2325	0	9
2025.09.12	16:00:00	0.66381	0.66419	0.66357	0.66391	2242	0	9
2025.09.12	17:00:00	0.66381	0.66480	0.66369	0.66432	2545	0	9
2025.09.12	18:00:00	0.66433	0.66433	0.66335	0.66345	1897	0	9
2025.09.12	19:00:00	0.66346	0.66451	0.66319	0.66424	1127	0	9
2025.09.12	20:00:00	0.66424	0.66484	0.66422	0.66460	1005	0	9
2025.09.12	21:00:00	0.66460	0.66525	0.66452	0.66524	904	0	9
2025.09.12	22:00:00	0.66523	0.66529	0.66477	0.66504	1128	0	9
2025.09.12	23:00:00	0.66503	0.66503	0.66456	0.66466	1072	0	9
2025.09.15	00:00:00	0.66330	0.66489	0.66327	0.66415	588	0	11
2025.09.15	01:00:00	0.66415	0.66495	0.66415	0.66479	448	0	9
2025.09.15	02:00:00	0.66480	0.66485	0.66457	0.66485	515	0	9
2025.09.15	03:00:00	0.66486	0.66511	0.66447	0.66509	951	0	9
2025.09.15	04:00:00	0.66510	0.66587	0.66492	0.66578	1373	0	9
2025.09.15	05:00:00	0.66577	0.66581	0.66534	0.66538	1021	0	9
2025.09.15	06:00:00	0.66539	0.66647	0.66536	0.66606	1067	0	9
2025.09.15	07:00:00	0.66606	0.66656	0.66599	0.66638	967	0	9
2025.09.15	08:00:00	0.66640	0.66642	0.66580	0.66591	817	0	9
2025.09.15	09:00:00	0.66592	0.66626	0.66516	0.66567	1659	0	9
2025.09.15	10:00:00	0.66566	0.66663	0.66554	0.66631	1710	0	9
2025.09.15	11:00:00	0.66630	0.66652	0.66580	0.66591	1556	0	9
2025.09.15	12:00:00	0.66591	0.66592	0.66537	0.66540	1327	0	9
2025.09.15	13:00:00	0.66541	0.66624	0.66539	0.66559	1267	0	9
2025.09.15	14:00:00	0.66559	0.66609	0.66558	0.66596	1102	0	9
2025.09.15	15:00:00	0.66597	0.66683	0.66597	0.66658	1894	0	9
2025.09.15	16:00:00	0.66657	0.66664	0.66564	0.66565	1940	0	9
2025.09.15	17:00:00	0.66567	0.66605	0.66529	0.66589	2133	0	9
2025.09.15	18:00:00	0.66590	0.66711	0.66584	0.66698	1751	0	9
2025.09.15	19:00:00	0.66698	0.66716	0.66643	0.66652	1672	0	9
2025.09.15	20:00:00	0.66652	0.66737	0.66643	0.66733	1374	0	9
2025.09.15	21:00:00	0.66733	0.66745	0.66707	0.66715	1211	0	9
2025.09.15	22:00:00	0.66715	0.66727	0.66695	0.66715	1158	0	9
2025.09.15	23:00:00	0.66714	0.66722	0.66694	0.66697	785	0	9
2025.09.16	00:00:00	0.66647	0.66681	0.66606	0.66670	608	0	12
2025.09.16	01:00:00	0.66670	0.66717	0.66670	0.66699	407	0	9
2025.09.16	02:00:00	0.66701	0.66726	0.66701	0.66721	594	0	9
2025.09.16	03:00:00	0.66720	0.66761	0.66655	0.66676	1155	0	9
2025.09.16	04:00:00	0.66677	0.66718	0.66651	0.66697	1426	0	9
2025.09.16	05:00:00	0.66696	0.66705	0.66621	0.66635	1233	0	9
2025.09.16	06:00:00	0.66637	0.66733	0.66627	0.66684	1052	0	9
2025.09.16	07:00:00	0.66684	0.66688	0.66599	0.66613	984	0	9
2025.09.16	08:00:00	0.66613	0.66665	0.66603	0.66652	1022	0	9
2025.09.16	09:00:00	0.66654	0.66708	0.66638	0.66677	1498	0	9
2025.09.16	10:00:00	0.66678	0.66721	0.66614	0.66625	1876	0	9
