<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.16	02:00:00	1.34351	1.34513	1.34349	1.34510	1018	0	14
2024.01.16	03:00:00	1.34511	1.34567	1.34448	1.34534	1641	0	14
2024.01.16	04:00:00	1.34534	1.34685	1.34534	1.34676	1187	0	14
2024.01.16	05:00:00	1.34675	1.34736	1.34662	1.34725	816	0	14
2024.01.16	06:00:00	1.34725	1.34729	1.34680	1.34687	606	0	14
2024.01.16	07:00:00	1.34686	1.34770	1.34674	1.34762	1016	0	14
2024.01.16	08:00:00	1.34763	1.34791	1.34708	1.34722	954	0	14
2024.01.16	09:00:00	1.34719	1.34837	1.34719	1.34808	1662	0	14
2024.01.16	10:00:00	1.34808	1.34933	1.34804	1.34855	3030	0	14
2024.01.16	11:00:00	1.34855	1.34984	1.34816	1.34959	2330	0	14
2024.01.16	12:00:00	1.34960	1.34994	1.34897	1.34955	1591	0	14
2024.01.16	13:00:00	1.34953	1.34996	1.34843	1.34859	1299	0	14
2024.01.16	14:00:00	1.34859	1.34906	1.34741	1.34750	1629	0	14
2024.01.16	15:00:00	1.34747	1.34808	1.34441	1.34625	3620	0	14
2024.01.16	16:00:00	1.34629	1.34933	1.34567	1.34885	3605	0	14
2024.01.16	17:00:00	1.34883	1.34924	1.34686	1.34738	3014	0	14
2024.01.16	18:00:00	1.34737	1.34924	1.34562	1.34726	4976	0	14
2024.01.16	19:00:00	1.34727	1.34935	1.34710	1.34891	2719	0	14
2024.01.16	20:00:00	1.34891	1.34992	1.34829	1.34978	1818	0	14
2024.01.16	21:00:00	1.34976	1.35010	1.34921	1.34928	1670	0	14
2024.01.16	22:00:00	1.34928	1.35011	1.34913	1.34965	1194	0	14
2024.01.16	23:00:00	1.34965	1.34971	1.34916	1.34940	738	0	14
2024.01.17	00:00:00	1.34872	1.34937	1.34836	1.34913	493	0	19
2024.01.17	01:00:00	1.34913	1.34939	1.34888	1.34888	322	0	14
2024.01.17	02:00:00	1.34888	1.34947	1.34870	1.34875	829	0	14
2024.01.17	03:00:00	1.34875	1.34919	1.34862	1.34879	1493	0	14
2024.01.17	04:00:00	1.34878	1.34886	1.34795	1.34866	1345	0	14
2024.01.17	05:00:00	1.34867	1.34996	1.34859	1.34990	1086	0	16
2024.01.17	06:00:00	1.34993	1.34997	1.34936	1.34958	754	0	15
2024.01.17	07:00:00	1.34956	1.35098	1.34952	1.35080	1251	0	14
2024.01.17	08:00:00	1.35078	1.35187	1.35078	1.35122	1628	0	14
2024.01.17	09:00:00	1.35123	1.35215	1.35055	1.35170	2099	0	14
2024.01.17	10:00:00	1.35170	1.35260	1.35114	1.35257	2367	0	14
2024.01.17	11:00:00	1.35257	1.35299	1.35169	1.35173	1906	0	14
2024.01.17	12:00:00	1.35174	1.35206	1.35114	1.35172	1691	0	15
2024.01.17	13:00:00	1.35172	1.35264	1.35158	1.35246	1486	0	14
2024.01.17	14:00:00	1.35246	1.35264	1.35128	1.35157	1496	0	14
2024.01.17	15:00:00	1.35157	1.35266	1.35092	1.35194	3726	0	14
2024.01.17	16:00:00	1.35193	1.35408	1.35186	1.35313	3436	0	14
2024.01.17	17:00:00	1.35311	1.35332	1.35039	1.35180	3961	0	14
2024.01.17	18:00:00	1.35179	1.35257	1.35108	1.35238	2655	0	14
2024.01.17	19:00:00	1.35237	1.35324	1.35204	1.35263	2231	0	14
2024.01.17	20:00:00	1.35262	1.35347	1.35214	1.35239	2121	0	14
2024.01.17	21:00:00	1.35240	1.35240	1.35106	1.35176	1647	0	14
2024.01.17	22:00:00	1.35177	1.35258	1.35098	1.35112	1529	0	14
2024.01.17	23:00:00	1.35114	1.35123	1.35040	1.35042	651	0	14
2024.01.18	00:00:00	1.35053	1.35077	1.35011	1.35053	466	0	35
2024.01.18	01:00:00	1.35036	1.35080	1.35011	1.35011	379	0	14
2024.01.18	02:00:00	1.35011	1.35070	1.34935	1.34935	1174	0	14
2024.01.18	03:00:00	1.34935	1.34981	1.34887	1.34900	1751	0	14
2024.01.18	04:00:00	1.34902	1.34981	1.34828	1.34979	1259	0	14
2024.01.18	05:00:00	1.34979	1.34981	1.34875	1.34923	1357	0	16
2024.01.18	06:00:00	1.34923	1.34953	1.34915	1.34931	717	0	15
2024.01.18	07:00:00	1.34932	1.34966	1.34898	1.34920	966	0	15
2024.01.18	08:00:00	1.34920	1.34927	1.34799	1.34827	1041	0	14
2024.01.18	09:00:00	1.34830	1.34938	1.34818	1.34912	1320	0	14
2024.01.18	10:00:00	1.34911	1.35010	1.34911	1.34990	1730	0	14
2024.01.18	11:00:00	1.34990	1.35029	1.34883	1.34928	1259	0	14
2024.01.18	12:00:00	1.34928	1.34956	1.34887	1.34899	1090	0	14
2024.01.18	13:00:00	1.34899	1.34933	1.34820	1.34885	988	0	14
2024.01.18	14:00:00	1.34880	1.34972	1.34819	1.34957	1477	0	14
2024.01.18	15:00:00	1.34960	1.35246	1.34960	1.35182	3154	0	14
2024.01.18	16:00:00	1.35183	1.35188	1.34962	1.34979	3823	0	14
2024.01.18	17:00:00	1.34977	1.35165	1.34909	1.35130	3852	0	14
2024.01.18	18:00:00	1.35132	1.35169	1.34888	1.35041	2659	0	14
2024.01.18	19:00:00	1.35042	1.35105	1.35003	1.35071	2586	0	14
2024.01.18	20:00:00	1.35068	1.35168	1.35004	1.35028	2492	0	14
2024.01.18	21:00:00	1.35028	1.35064	1.34957	1.35030	1869	0	14
2024.01.18	22:00:00	1.35030	1.35033	1.34918	1.34935	1678	0	14
2024.01.18	23:00:00	1.34941	1.34943	1.34856	1.34866	712	0	14
2024.01.19	00:00:00	1.34824	1.34876	1.34824	1.34861	470	0	35
2024.01.19	01:00:00	1.34859	1.34881	1.34839	1.34845	560	0	15
2024.01.19	02:00:00	1.34845	1.34875	1.34828	1.34842	930	0	15
2024.01.19	03:00:00	1.34842	1.34911	1.34835	1.34851	1680	0	15
2024.01.19	04:00:00	1.34855	1.34921	1.34815	1.34837	1329	0	15
2024.01.19	05:00:00	1.34838	1.34878	1.34810	1.34853	1086	0	14
2024.01.19	06:00:00	1.34853	1.34880	1.34841	1.34878	705	0	14
2024.01.19	07:00:00	1.34879	1.34971	1.34865	1.34959	998	0	14
2024.01.19	08:00:00	1.34960	1.35013	1.34920	1.34939	1073	0	16
2024.01.19	09:00:00	1.34945	1.34960	1.34822	1.34862	1709	0	14
2024.01.19	10:00:00	1.34863	1.34912	1.34776	1.34778	2093	0	14
2024.01.19	11:00:00	1.34782	1.34793	1.34653	1.34654	1677	0	14
2024.01.19	12:00:00	1.34654	1.34720	1.34623	1.34717	1306	0	16
2024.01.19	13:00:00	1.34717	1.34736	1.34673	1.34698	1067	0	15
2024.01.19	14:00:00	1.34699	1.34788	1.34673	1.34739	1176	0	14
2024.01.19	15:00:00	1.34738	1.34786	1.34539	1.34758	2619	0	14
2024.01.19	16:00:00	1.34757	1.34934	1.34676	1.34676	3028	0	14
2024.01.19	17:00:00	1.34668	1.34857	1.34618	1.34631	4958	0	14
2024.01.19	18:00:00	1.34631	1.34762	1.34592	1.34689	2982	0	14
2024.01.19	19:00:00	1.34686	1.34779	1.34578	1.34604	2670	0	14
2024.01.19	20:00:00	1.34603	1.34651	1.34526	1.34529	1889	0	14
2024.01.19	21:00:00	1.34528	1.34528	1.34338	1.34341	1814	0	14
2024.01.19	22:00:00	1.34341	1.34365	1.34300	1.34301	1678	0	14
2024.01.19	23:00:00	1.34302	1.34328	1.34255	1.34265	981	0	14
2024.01.22	00:00:00	1.34321	1.34329	1.34226	1.34324	1074	0	35
2024.01.22	01:00:00	1.34324	1.34376	1.34254	1.34316	597	0	14
2024.01.22	02:00:00	1.34313	1.34364	1.34251	1.34260	1009	0	14
2024.01.22	03:00:00	1.34260	1.34284	1.34206	1.34278	1376	0	14
2024.01.22	04:00:00	1.34278	1.34314	1.34238	1.34275	1129	0	14
2024.01.22	05:00:00	1.34275	1.34350	1.34275	1.34342	933	0	15
2024.01.22	06:00:00	1.34342	1.34396	1.34331	1.34358	619	0	15
2024.01.22	07:00:00	1.34359	1.34406	1.34358	1.34379	954	0	14
2024.01.22	08:00:00	1.34379	1.34423	1.34334	1.34370	1267	0	15
2024.01.22	09:00:00	1.34373	1.34439	1.34303	1.34328	1489	0	15
2024.01.22	10:00:00	1.34328	1.34376	1.34256	1.34304	2083	0	14
2024.01.22	11:00:00	1.34305	1.34357	1.34229	1.34254	1726	0	14
2024.01.22	12:00:00	1.34253	1.34288	1.34205	1.34223	1266	0	14
2024.01.22	13:00:00	1.34224	1.34254	1.34165	1.34176	1541	0	14
2024.01.22	14:00:00	1.34176	1.34245	1.34140	1.34228	1486	0	14
2024.01.22	15:00:00	1.34227	1.34422	1.34226	1.34363	2262	0	14
2024.01.22	16:00:00	1.34364	1.34468	1.34253	1.34298	2836	0	14
2024.01.22	17:00:00	1.34299	1.34479	1.34256	1.34450	3625	0	14
2024.01.22	18:00:00	1.34451	1.34579	1.34448	1.34544	1774	0	14
2024.01.22	19:00:00	1.34544	1.34605	1.34454	1.34506	1556	0	14
2024.01.22	20:00:00	1.34505	1.34676	1.34505	1.34644	1405	0	14
2024.01.22	21:00:00	1.34644	1.34743	1.34632	1.34734	1413	0	14
2024.01.22	22:00:00	1.34734	1.34817	1.34733	1.34804	1424	0	14
2024.01.22	23:00:00	1.34805	1.34811	1.34771	1.34781	663	0	15
2024.01.23	00:00:00	1.34719	1.34784	1.34719	1.34743	626	0	29
2024.01.23	01:00:00	1.34747	1.34824	1.34747	1.34776	402	0	16
2024.01.23	02:00:00	1.34775	1.34788	1.34716	1.34745	743	0	14
2024.01.23	03:00:00	1.34748	1.34851	1.34730	1.34794	1438	0	15
2024.01.23	04:00:00	1.34793	1.34844	1.34691	1.34751	1793	0	14
2024.01.23	05:00:00	1.34749	1.34771	1.34638	1.34664	1488	0	14
2024.01.23	06:00:00	1.34664	1.34689	1.34634	1.34641	845	0	14
2024.01.23	07:00:00	1.34641	1.34661	1.34574	1.34591	1149	0	15
2024.01.23	08:00:00	1.34592	1.34631	1.34542	1.34549	1182	0	15
2024.01.23	09:00:00	1.34549	1.34693	1.34523	1.34673	1759	0	14
2024.01.23	10:00:00	1.34673	1.34761	1.34634	1.34757	1302	0	14
2024.01.23	11:00:00	1.34757	1.34821	1.34711	1.34755	1212	0	14
2024.01.23	12:00:00	1.34756	1.34786	1.34703	1.34756	1072	0	14
2024.01.23	13:00:00	1.34756	1.34815	1.34738	1.34772	1361	0	14
2024.01.23	14:00:00	1.34772	1.34804	1.34735	1.34751	1267	0	14
2024.01.23	15:00:00	1.34744	1.34767	1.34638	1.34753	1835	0	14
2024.01.23	16:00:00	1.34753	1.34873	1.34733	1.34811	2513	0	14
2024.01.23	17:00:00	1.34810	1.34902	1.34662	1.34807	3251	0	14
2024.01.23	18:00:00	1.34808	1.34911	1.34771	1.34857	2351	0	14
2024.01.23	19:00:00	1.34858	1.34903	1.34810	1.34826	1753	0	14
2024.01.23	20:00:00	1.34825	1.34858	1.34761	1.34810	1245	0	14
2024.01.23	21:00:00	1.34810	1.34817	1.34644	1.34674	1342	0	14
2024.01.23	22:00:00	1.34674	1.34691	1.34624	1.34672	1069	0	14
2024.01.23	23:00:00	1.34671	1.34683	1.34579	1.34606	658	0	14
2024.01.24	00:00:00	1.34585	1.34615	1.34565	1.34596	453	0	15
2024.01.24	01:00:00	1.34583	1.34592	1.34544	1.34559	336	0	14
2024.01.24	02:00:00	1.34559	1.34629	1.34556	1.34604	777	0	14
2024.01.24	03:00:00	1.34605	1.34654	1.34583	1.34648	1184	0	16
2024.01.24	04:00:00	1.34647	1.34751	1.34647	1.34737	1003	0	15
2024.01.24	05:00:00	1.34737	1.34766	1.34687	1.34742	719	0	16
2024.01.24	06:00:00	1.34744	1.34763	1.34688	1.34699	595	0	15
2024.01.24	07:00:00	1.34700	1.34766	1.34669	1.34682	726	0	15
2024.01.24	08:00:00	1.34682	1.34707	1.34598	1.34609	790	0	14
2024.01.24	09:00:00	1.34609	1.34630	1.34504	1.34536	1193	0	14
2024.01.24	10:00:00	1.34533	1.34561	1.34435	1.34501	1944	0	14
2024.01.24	11:00:00	1.34500	1.34502	1.34374	1.34418	1321	0	14
2024.01.24	12:00:00	1.34418	1.34536	1.34398	1.34468	1226	0	14
2024.01.24	13:00:00	1.34469	1.34542	1.34459	1.34490	964	0	14
2024.01.24	14:00:00	1.34490	1.34591	1.34465	1.34589	1173	0	14
2024.01.24	15:00:00	1.34590	1.34592	1.34304	1.34315	2548	0	14
2024.01.24	16:00:00	1.34317	1.34753	1.34292	1.34745	3408	0	14
2024.01.24	17:00:00	1.34745	1.34916	1.34709	1.34857	4210	0	14
2024.01.24	18:00:00	1.34856	1.34939	1.34751	1.34786	2981	0	14
2024.01.24	19:00:00	1.34787	1.34816	1.34727	1.34795	1932	0	14
2024.01.24	20:00:00	1.34796	1.35087	1.34789	1.35072	2446	0	14
2024.01.24	21:00:00	1.35072	1.35229	1.35072	1.35140	2025	0	14
2024.01.24	22:00:00	1.35140	1.35269	1.35140	1.35265	1538	0	14
2024.01.24	23:00:00	1.35265	1.35275	1.35225	1.35227	602	0	14
2024.01.25	00:00:00	1.35154	1.35235	1.35154	1.35202	304	0	34
2024.01.25	01:00:00	1.35198	1.35267	1.35198	1.35250	389	0	14
2024.01.25	02:00:00	1.35250	1.35327	1.35242	1.35269	723	0	14
2024.01.25	03:00:00	1.35269	1.35339	1.35219	1.35239	1339	0	14
2024.01.25	04:00:00	1.35239	1.35251	1.35177	1.35201	1045	0	14
2024.01.25	05:00:00	1.35200	1.35200	1.35143	1.35183	783	0	14
2024.01.25	06:00:00	1.35184	1.35187	1.35142	1.35168	529	0	15
2024.01.25	07:00:00	1.35169	1.35243	1.35159	1.35222	658	0	14
2024.01.25	08:00:00	1.35222	1.35235	1.35148	1.35153	702	0	14
2024.01.25	09:00:00	1.35152	1.35224	1.35152	1.35203	1021	0	14
2024.01.25	10:00:00	1.35202	1.35292	1.35151	1.35186	1875	0	14
2024.01.25	11:00:00	1.35185	1.35204	1.35040	1.35057	1880	0	14
2024.01.25	12:00:00	1.35057	1.35073	1.35004	1.35043	976	0	14
2024.01.25	13:00:00	1.35043	1.35089	1.35022	1.35061	1003	0	14
2024.01.25	14:00:00	1.35059	1.35173	1.35056	1.35167	1234	0	14
2024.01.25	15:00:00	1.35165	1.35176	1.34876	1.34899	4039	0	14
2024.01.25	16:00:00	1.34901	1.35191	1.34848	1.34950	4510	0	14
2024.01.25	17:00:00	1.34956	1.35079	1.34914	1.35005	4120	0	14
2024.01.25	18:00:00	1.35007	1.35056	1.34896	1.34908	2503	0	14
2024.01.25	19:00:00	1.34907	1.35055	1.34875	1.34959	2665	0	14
2024.01.25	20:00:00	1.34955	1.35009	1.34859	1.34982	2695	0	14
2024.01.25	21:00:00	1.34984	1.35036	1.34772	1.34788	1927	0	14
2024.01.25	22:00:00	1.34789	1.34838	1.34723	1.34724	1702	0	14
2024.01.25	23:00:00	1.34724	1.34760	1.34676	1.34741	530	0	14
2024.01.26	00:00:00	1.34697	1.34747	1.34697	1.34744	238	0	16
2024.01.26	01:00:00	1.34745	1.34795	1.34726	1.34795	376	0	14
2024.01.26	02:00:00	1.34794	1.34818	1.34730	1.34759	618	0	14
2024.01.26	03:00:00	1.34760	1.34773	1.34704	1.34713	935	0	14
2024.01.26	04:00:00	1.34714	1.34720	1.34651	1.34683	826	0	14
2024.01.26	05:00:00	1.34681	1.34686	1.34662	1.34667	557	0	14
2024.01.26	06:00:00	1.34667	1.34719	1.34664	1.34708	578	0	14
2024.01.26	07:00:00	1.34708	1.34712	1.34626	1.34645	787	0	14
2024.01.26	08:00:00	1.34645	1.34739	1.34645	1.34728	1148	0	14
2024.01.26	09:00:00	1.34727	1.34823	1.34715	1.34728	1395	0	14
2024.01.26	10:00:00	1.34725	1.34761	1.34634	1.34639	1926	0	14
2024.01.26	11:00:00	1.34639	1.34690	1.34543	1.34554	1731	0	14
2024.01.26	12:00:00	1.34555	1.34560	1.34474	1.34477	1112	0	15
2024.01.26	13:00:00	1.34476	1.34482	1.34414	1.34441	1342	0	14
2024.01.26	14:00:00	1.34440	1.34440	1.34327	1.34367	1474	0	14
2024.01.26	15:00:00	1.34364	1.34401	1.34139	1.34268	4361	0	14
2024.01.26	16:00:00	1.34269	1.34486	1.34185	1.34461	4476	0	14
2024.01.26	17:00:00	1.34462	1.34581	1.34354	1.34456	4116	0	14
2024.01.26	18:00:00	1.34456	1.34585	1.34449	1.34563	2601	0	14
2024.01.26	19:00:00	1.34564	1.34669	1.34564	1.34622	2250	0	14
2024.01.26	20:00:00	1.34621	1.34647	1.34499	1.34572	1871	0	14
2024.01.26	21:00:00	1.34572	1.34572	1.34432	1.34468	1370	0	14
2024.01.26	22:00:00	1.34467	1.34499	1.34437	1.34443	1557	0	14
2024.01.26	23:00:00	1.34444	1.34525	1.34427	1.34471	839	0	14
2024.01.29	00:00:00	1.34537	1.34551	1.34462	1.34535	211	0	31
2024.01.29	01:00:00	1.34533	1.34553	1.34440	1.34552	739	0	17
2024.01.29	02:00:00	1.34551	1.34582	1.34535	1.34553	655	0	15
2024.01.29	03:00:00	1.34554	1.34566	1.34456	1.34472	1395	0	14
2024.01.29	04:00:00	1.34471	1.34536	1.34469	1.34512	947	0	15
2024.01.29	05:00:00	1.34512	1.34557	1.34478	1.34479	815	0	14
2024.01.29	06:00:00	1.34479	1.34489	1.34445	1.34481	516	0	15
2024.01.29	07:00:00	1.34482	1.34515	1.34455	1.34473	739	0	15
2024.01.29	08:00:00	1.34471	1.34479	1.34414	1.34454	722	0	14
2024.01.29	09:00:00	1.34454	1.34460	1.34309	1.34346	1257	0	14
2024.01.29	10:00:00	1.34346	1.34391	1.34288	1.34375	1238	0	14
2024.01.29	11:00:00	1.34376	1.34393	1.34324	1.34347	1177	0	14
2024.01.29	12:00:00	1.34347	1.34414	1.34346	1.34368	966	0	14
2024.01.29	13:00:00	1.34368	1.34368	1.34298	1.34321	719	0	14
2024.01.29	14:00:00	1.34321	1.34363	1.34248	1.34358	978	0	14
2024.01.29	15:00:00	1.34358	1.34455	1.34339	1.34376	1822	0	14
2024.01.29	16:00:00	1.34376	1.34613	1.34323	1.34475	2531	0	14
2024.01.29	17:00:00	1.34473	1.34644	1.34462	1.34515	2813	0	14
2024.01.29	18:00:00	1.34515	1.34554	1.34387	1.34390	1721	0	14
2024.01.29	19:00:00	1.34390	1.34468	1.34346	1.34460	1238	0	14
2024.01.29	20:00:00	1.34460	1.34532	1.34400	1.34406	993	0	14
2024.01.29	21:00:00	1.34406	1.34424	1.34295	1.34310	1046	0	14
2024.01.29	22:00:00	1.34309	1.34311	1.34093	1.34094	2145	0	14
2024.01.29	23:00:00	1.34095	1.34150	1.34091	1.34139	637	0	14
2024.01.30	00:00:00	1.34126	1.34156	1.34107	1.34111	198	0	15
2024.01.30	01:00:00	1.34113	1.34115	1.34080	1.34111	211	0	14
2024.01.30	02:00:00	1.34111	1.34111	1.34012	1.34028	790	0	14
2024.01.30	03:00:00	1.34028	1.34093	1.34012	1.34067	1024	0	14
2024.01.30	04:00:00	1.34067	1.34095	1.34028	1.34046	686	0	14
2024.01.30	05:00:00	1.34045	1.34093	1.34036	1.34091	440	0	15
2024.01.30	06:00:00	1.34091	1.34104	1.34048	1.34083	586	0	14
2024.01.30	07:00:00	1.34083	1.34084	1.34007	1.34071	841	0	14
2024.01.30	08:00:00	1.34071	1.34103	1.34024	1.34088	808	0	16
2024.01.30	09:00:00	1.34092	1.34145	1.34056	1.34061	1221	0	14
2024.01.30	10:00:00	1.34060	1.34120	1.34012	1.34052	1710	0	14
2024.01.30	11:00:00	1.34051	1.34113	1.34000	1.34038	1072	0	14
2024.01.30	12:00:00	1.34038	1.34067	1.33984	1.34025	1036	0	14
2024.01.30	13:00:00	1.34025	1.34109	1.34020	1.34100	816	0	14
2024.01.30	14:00:00	1.34100	1.34250	1.34100	1.34231	975	0	14
2024.01.30	15:00:00	1.34231	1.34378	1.34220	1.34367	2063	0	14
2024.01.30	16:00:00	1.34367	1.34374	1.34091	1.34125	2801	0	14
2024.01.30	17:00:00	1.34120	1.34455	1.34083	1.34293	4391	0	14
2024.01.30	18:00:00	1.34296	1.34342	1.34093	1.34097	2438	0	14
2024.01.30	19:00:00	1.34097	1.34184	1.34052	1.34126	1809	0	14
2024.01.30	20:00:00	1.34126	1.34155	1.34032	1.34032	1308	0	14
2024.01.30	21:00:00	1.34033	1.34059	1.33982	1.33982	1486	0	14
2024.01.30	22:00:00	1.33984	1.34000	1.33950	1.33983	1182	0	14
2024.01.30	23:00:00	1.33983	1.33994	1.33958	1.33962	872	0	14
2024.01.31	00:00:00	1.33947	1.34015	1.33947	1.34001	372	0	15
2024.01.31	01:00:00	1.34005	1.34014	1.33957	1.34009	494	0	14
2024.01.31	02:00:00	1.34009	1.34032	1.33967	1.34007	1003	0	14
2024.01.31	03:00:00	1.34008	1.34104	1.33996	1.34103	1275	0	14
2024.01.31	04:00:00	1.34104	1.34228	1.34104	1.34176	1051	0	14
2024.01.31	05:00:00	1.34176	1.34221	1.34157	1.34202	561	0	16
2024.01.31	06:00:00	1.34202	1.34204	1.34150	1.34165	408	0	14
2024.01.31	07:00:00	1.34165	1.34190	1.34147	1.34174	663	0	15
2024.01.31	08:00:00	1.34174	1.34200	1.34158	1.34180	704	0	14
2024.01.31	09:00:00	1.34180	1.34213	1.34132	1.34160	1044	0	15
2024.01.31	10:00:00	1.34160	1.34243	1.34093	1.34110	1462	0	14
2024.01.31	11:00:00	1.34110	1.34219	1.34109	1.34219	1717	0	14
2024.01.31	12:00:00	1.34219	1.34309	1.34213	1.34290	1102	0	14
2024.01.31	13:00:00	1.34290	1.34309	1.34218	1.34288	843	0	14
2024.01.31	14:00:00	1.34287	1.34366	1.34277	1.34318	1163	0	14
2024.01.31	15:00:00	1.34319	1.34347	1.33913	1.33957	3284	0	14
2024.01.31	16:00:00	1.33962	1.33986	1.33775	1.33831	3572	0	14
2024.01.31	17:00:00	1.33828	1.33842	1.33578	1.33588	4500	0	14
2024.01.31	18:00:00	1.33590	1.33896	1.33577	1.33848	3004	0	14
2024.01.31	19:00:00	1.33851	1.33964	1.33836	1.33919	1819	0	14
2024.01.31	20:00:00	1.33921	1.33978	1.33794	1.33794	1596	0	14
2024.01.31	21:00:00	1.33791	1.34150	1.33669	1.34008	7245	0	14
2024.01.31	22:00:00	1.34010	1.34444	1.33996	1.34423	6723	0	14
2024.01.31	23:00:00	1.34420	1.34454	1.34318	1.34338	1201	0	14
2024.02.01	00:00:00	1.34333	1.34363	1.34296	1.34352	537	0	21
2024.02.01	01:00:00	1.34357	1.34393	1.34307	1.34313	752	0	14
2024.02.01	02:00:00	1.34312	1.34350	1.34215	1.34274	1080	0	14
2024.02.01	03:00:00	1.34274	1.34376	1.34262	1.34325	1798	0	15
2024.02.01	04:00:00	1.34324	1.34328	1.34192	1.34237	1897	0	15
2024.02.01	05:00:00	1.34237	1.34307	1.34210	1.34291	1434	0	16
2024.02.01	06:00:00	1.34290	1.34366	1.34286	1.34345	1187	0	14
2024.02.01	07:00:00	1.34345	1.34472	1.34345	1.34471	936	0	14
2024.02.01	08:00:00	1.34472	1.34540	1.34420	1.34524	1253	0	14
2024.02.01	09:00:00	1.34523	1.34636	1.34497	1.34583	2078	0	14
2024.02.01	10:00:00	1.34583	1.34616	1.34490	1.34491	1964	0	14
2024.02.01	11:00:00	1.34492	1.34525	1.34439	1.34454	1779	0	14
2024.02.01	12:00:00	1.34454	1.34585	1.34441	1.34566	1736	0	14
2024.02.01	13:00:00	1.34566	1.34617	1.34434	1.34456	1871	0	14
2024.02.01	14:00:00	1.34460	1.34531	1.34435	1.34495	1922	0	14
2024.02.01	15:00:00	1.34496	1.34562	1.34354	1.34406	3327	0	14
2024.02.01	16:00:00	1.34404	1.34526	1.34172	1.34176	4025	0	14
2024.02.01	17:00:00	1.34243	1.34379	1.34113	1.34129	5222	0	14
2024.02.01	18:00:00	1.34130	1.34130	1.33791	1.33812	4477	0	14
2024.02.01	19:00:00	1.33813	1.33835	1.33670	1.33813	3317	0	14
2024.02.01	20:00:00	1.33813	1.33902	1.33726	1.33763	3383	0	14
2024.02.01	21:00:00	1.33762	1.33890	1.33697	1.33850	2428	0	14
2024.02.01	22:00:00	1.33851	1.33918	1.33824	1.33879	1531	0	14
2024.02.01	23:00:00	1.33879	1.33897	1.33813	1.33856	1153	0	14
2024.02.02	00:00:00	1.33825	1.33847	1.33766	1.33810	515	0	15
2024.02.02	01:00:00	1.33810	1.33841	1.33800	1.33840	337	0	15
2024.02.02	02:00:00	1.33841	1.33841	1.33716	1.33769	843	0	16
2024.02.02	03:00:00	1.33770	1.33784	1.33731	1.33737	1076	0	16
2024.02.02	04:00:00	1.33735	1.33776	1.33703	1.33706	835	0	15
2024.02.02	05:00:00	1.33705	1.33761	1.33688	1.33744	689	0	17
2024.02.02	06:00:00	1.33744	1.33768	1.33722	1.33747	462	0	16
2024.02.02	07:00:00	1.33747	1.33767	1.33732	1.33750	783	0	16
2024.02.02	08:00:00	1.33750	1.33792	1.33714	1.33762	1125	0	15
2024.02.02	09:00:00	1.33763	1.33810	1.33721	1.33800	1262	0	14
2024.02.02	10:00:00	1.33800	1.33810	1.33679	1.33795	1379	0	14
2024.02.02	11:00:00	1.33796	1.33801	1.33671	1.33684	1465	0	14
2024.02.02	12:00:00	1.33685	1.33723	1.33651	1.33718	1084	0	14
2024.02.02	13:00:00	1.33719	1.33768	1.33716	1.33752	835	0	14
2024.02.02	14:00:00	1.33751	1.33809	1.33727	1.33736	1101	0	14
2024.02.02	15:00:00	1.33736	1.34343	1.33678	1.34342	4588	0	14
2024.02.02	16:00:00	1.34342	1.34668	1.34338	1.34596	4950	0	14
2024.02.02	17:00:00	1.34610	1.34748	1.34496	1.34512	4763	0	14
2024.02.02	18:00:00	1.34512	1.34625	1.34502	1.34592	3411	0	14
2024.02.02	19:00:00	1.34590	1.34738	1.34550	1.34663	2457	0	14
2024.02.02	20:00:00	1.34663	1.34689	1.34607	1.34669	2528	0	14
2024.02.02	21:00:00	1.34669	1.34669	1.34562	1.34605	1587	0	14
2024.02.02	22:00:00	1.34606	1.34617	1.34537	1.34573	1715	0	14
2024.02.02	23:00:00	1.34572	1.34663	1.34568	1.34635	713	0	14
2024.02.05	00:00:00	1.34623	1.34642	1.34578	1.34623	252	0	33
2024.02.05	01:00:00	1.34623	1.34745	1.34623	1.34699	868	0	14
2024.02.05	02:00:00	1.34699	1.34869	1.34658	1.34794	1835	0	14
2024.02.05	03:00:00	1.34795	1.34883	1.34718	1.34724	1430	0	14
2024.02.05	04:00:00	1.34724	1.34787	1.34699	1.34763	1279	0	14
2024.02.05	05:00:00	1.34765	1.34790	1.34735	1.34750	983	0	14
2024.02.05	06:00:00	1.34749	1.34770	1.34732	1.34742	615	0	14
2024.02.05	07:00:00	1.34741	1.34777	1.34689	1.34699	1176	0	14
2024.02.05	08:00:00	1.34699	1.34719	1.34661	1.34717	1109	0	14
2024.02.05	09:00:00	1.34716	1.34780	1.34677	1.34778	1366	0	14
2024.02.05	10:00:00	1.34778	1.34824	1.34712	1.34781	1625	0	14
2024.02.05	11:00:00	1.34786	1.34885	1.34715	1.34859	1580	0	14
2024.02.05	12:00:00	1.34859	1.34916	1.34838	1.34878	1153	0	14
2024.02.05	13:00:00	1.34878	1.34891	1.34811	1.34877	905	0	14
2024.02.05	14:00:00	1.34878	1.34969	1.34865	1.34969	1121	0	14
2024.02.05	15:00:00	1.34969	1.35138	1.34966	1.35114	2017	0	14
2024.02.05	16:00:00	1.35114	1.35161	1.35015	1.35101	2701	0	14
