<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.02	07:00:00	0.86459	0.86464	0.86414	0.86436	878	0	8
2025.09.02	08:00:00	0.86436	0.86488	0.86430	0.86485	1159	0	8
2025.09.02	09:00:00	0.86486	0.86531	0.86477	0.86485	1592	0	8
2025.09.02	10:00:00	0.86484	0.86985	0.86477	0.86886	4638	0	8
2025.09.02	11:00:00	0.86886	0.86998	0.86752	0.86809	4267	0	8
2025.09.02	12:00:00	0.86809	0.86870	0.86791	0.86846	3103	0	8
2025.09.02	13:00:00	0.86847	0.86973	0.86843	0.86938	2692	0	8
2025.09.02	14:00:00	0.86938	0.87071	0.86914	0.87018	2769	0	8
2025.09.02	15:00:00	0.87017	0.87084	0.86963	0.87004	3789	0	8
2025.09.02	16:00:00	0.87005	0.87085	0.86926	0.86979	3145	0	8
2025.09.02	17:00:00	0.86978	0.87118	0.86970	0.87048	4040	0	8
2025.09.02	18:00:00	0.87047	0.87124	0.87023	0.87023	2814	0	8
2025.09.02	19:00:00	0.87023	0.87041	0.86941	0.86941	1750	0	8
2025.09.02	20:00:00	0.86939	0.86993	0.86936	0.86981	1512	0	8
2025.09.02	21:00:00	0.86981	0.87004	0.86938	0.86948	1306	0	8
2025.09.02	22:00:00	0.86947	0.86947	0.86912	0.86932	1274	0	8
2025.09.02	23:00:00	0.86932	0.86936	0.86891	0.86894	836	0	8
2025.09.03	00:00:00	0.86843	0.86927	0.86796	0.86883	812	0	20
2025.09.03	01:00:00	0.86873	0.86928	0.86873	0.86922	498	0	8
2025.09.03	02:00:00	0.86923	0.86928	0.86905	0.86927	695	0	8
2025.09.03	03:00:00	0.86928	0.86999	0.86922	0.86967	1258	0	8
2025.09.03	04:00:00	0.86967	0.86995	0.86955	0.86987	1559	0	8
2025.09.03	05:00:00	0.86987	0.87001	0.86972	0.86990	1090	0	8
2025.09.03	06:00:00	0.86990	0.86993	0.86975	0.86987	858	0	8
2025.09.03	07:00:00	0.86987	0.87000	0.86975	0.86999	878	0	8
2025.09.03	08:00:00	0.86999	0.87038	0.86984	0.87031	1015	0	8
2025.09.03	09:00:00	0.87033	0.87033	0.86923	0.86962	1675	0	8
2025.09.03	10:00:00	0.86962	0.87109	0.86927	0.87047	3392	0	8
2025.09.03	11:00:00	0.87047	0.87055	0.86919	0.86936	2939	0	8
2025.09.03	12:00:00	0.86937	0.86971	0.86887	0.86932	2159	0	8
2025.09.03	13:00:00	0.86933	0.86951	0.86852	0.86863	1851	0	8
2025.09.03	14:00:00	0.86862	0.86905	0.86854	0.86873	2153	0	8
2025.09.03	15:00:00	0.86873	0.86904	0.86760	0.86763	2168	0	8
2025.09.03	16:00:00	0.86763	0.86839	0.86717	0.86805	2921	0	8
2025.09.03	17:00:00	0.86803	0.86887	0.86801	0.86820	3478	0	8
2025.09.03	18:00:00	0.86821	0.86882	0.86795	0.86813	2211	0	8
2025.09.03	19:00:00	0.86814	0.86815	0.86757	0.86802	1282	0	8
2025.09.03	20:00:00	0.86800	0.86800	0.86734	0.86751	1174	0	8
2025.09.03	21:00:00	0.86751	0.86773	0.86740	0.86753	1248	0	8
2025.09.03	22:00:00	0.86753	0.86767	0.86743	0.86748	1092	0	8
2025.09.03	23:00:00	0.86749	0.86756	0.86711	0.86713	846	0	8
2025.09.04	00:00:00	0.86730	0.86757	0.86701	0.86731	1750	0	8
2025.09.04	01:00:00	0.86732	0.86761	0.86727	0.86759	477	0	9
2025.09.04	02:00:00	0.86759	0.86760	0.86734	0.86755	620	0	8
2025.09.04	03:00:00	0.86755	0.86761	0.86715	0.86728	1466	0	8
2025.09.04	04:00:00	0.86728	0.86773	0.86728	0.86756	1464	0	8
2025.09.04	05:00:00	0.86756	0.86769	0.86749	0.86757	1011	0	8
2025.09.04	06:00:00	0.86757	0.86784	0.86750	0.86776	856	0	8
2025.09.04	07:00:00	0.86777	0.86789	0.86763	0.86772	565	0	8
2025.09.04	08:00:00	0.86772	0.86798	0.86758	0.86793	880	0	8
2025.09.04	09:00:00	0.86792	0.86805	0.86716	0.86719	1330	0	8
2025.09.04	10:00:00	0.86719	0.86800	0.86719	0.86765	2203	0	8
2025.09.04	11:00:00	0.86765	0.86772	0.86605	0.86641	2232	0	8
2025.09.04	12:00:00	0.86643	0.86662	0.86595	0.86624	1857	0	8
2025.09.04	13:00:00	0.86625	0.86672	0.86623	0.86641	1577	0	8
2025.09.04	14:00:00	0.86640	0.86703	0.86630	0.86667	1519	0	8
2025.09.04	15:00:00	0.86667	0.86704	0.86591	0.86640	3197	0	8
2025.09.04	16:00:00	0.86640	0.86706	0.86631	0.86654	2525	0	8
2025.09.04	17:00:00	0.86653	0.86728	0.86643	0.86647	3183	0	8
2025.09.04	18:00:00	0.86645	0.86690	0.86608	0.86669	2039	0	8
2025.09.04	19:00:00	0.86669	0.86731	0.86653	0.86719	1582	0	8
2025.09.04	20:00:00	0.86719	0.86724	0.86673	0.86698	926	0	8
2025.09.04	21:00:00	0.86698	0.86728	0.86684	0.86718	1004	0	8
2025.09.04	22:00:00	0.86721	0.86739	0.86705	0.86710	791	0	8
2025.09.04	23:00:00	0.86710	0.86723	0.86702	0.86704	545	0	8
2025.09.05	00:00:00	0.86697	0.86723	0.86677	0.86703	704	0	23
2025.09.05	01:00:00	0.86703	0.86731	0.86699	0.86709	424	0	8
2025.09.05	02:00:00	0.86710	0.86715	0.86698	0.86701	456	0	8
2025.09.05	03:00:00	0.86702	0.86706	0.86671	0.86690	1745	0	8
2025.09.05	04:00:00	0.86689	0.86757	0.86683	0.86754	1481	0	8
2025.09.05	05:00:00	0.86755	0.86772	0.86728	0.86729	1011	0	8
2025.09.05	06:00:00	0.86729	0.86757	0.86716	0.86746	881	0	8
2025.09.05	07:00:00	0.86747	0.86752	0.86728	0.86737	605	0	8
2025.09.05	08:00:00	0.86737	0.86755	0.86726	0.86734	865	0	8
2025.09.05	09:00:00	0.86725	0.86738	0.86646	0.86718	1869	0	8
2025.09.05	10:00:00	0.86717	0.86769	0.86712	0.86728	1878	0	8
2025.09.05	11:00:00	0.86727	0.86750	0.86677	0.86732	1536	0	8
2025.09.05	12:00:00	0.86729	0.86752	0.86693	0.86695	1389	0	8
2025.09.05	13:00:00	0.86695	0.86756	0.86679	0.86737	1431	0	8
2025.09.05	14:00:00	0.86737	0.86809	0.86688	0.86809	1748	0	8
2025.09.05	15:00:00	0.86811	0.86861	0.86663	0.86781	5013	0	8
2025.09.05	16:00:00	0.86786	0.86809	0.86652	0.86714	4543	0	8
2025.09.05	17:00:00	0.86715	0.86826	0.86698	0.86803	3911	0	8
2025.09.05	18:00:00	0.86803	0.86863	0.86775	0.86829	2957	0	8
2025.09.05	19:00:00	0.86828	0.86836	0.86765	0.86782	2056	0	8
2025.09.05	20:00:00	0.86782	0.86798	0.86746	0.86771	2009	0	8
2025.09.05	21:00:00	0.86771	0.86776	0.86733	0.86755	1349	0	8
2025.09.05	22:00:00	0.86755	0.86778	0.86736	0.86777	1428	0	8
2025.09.05	23:00:00	0.86778	0.86780	0.86697	0.86736	1240	0	8
2025.09.08	00:00:00	0.86694	0.86765	0.86673	0.86738	400	0	24
2025.09.08	01:00:00	0.86739	0.86824	0.86736	0.86789	1276	0	8
2025.09.08	02:00:00	0.86791	0.86818	0.86779	0.86800	1127	0	8
2025.09.08	03:00:00	0.86800	0.86811	0.86769	0.86783	2116	0	8
2025.09.08	04:00:00	0.86783	0.86800	0.86737	0.86748	1618	0	8
2025.09.08	05:00:00	0.86747	0.86775	0.86732	0.86747	1520	0	8
2025.09.08	06:00:00	0.86748	0.86762	0.86737	0.86759	985	0	8
2025.09.08	07:00:00	0.86759	0.86794	0.86759	0.86783	967	0	8
2025.09.08	08:00:00	0.86783	0.86807	0.86775	0.86796	1236	0	8
2025.09.08	09:00:00	0.86794	0.86796	0.86724	0.86743	1797	0	8
2025.09.08	10:00:00	0.86743	0.86811	0.86734	0.86803	2190	0	8
2025.09.08	11:00:00	0.86802	0.86836	0.86786	0.86814	1775	0	8
2025.09.08	12:00:00	0.86814	0.86819	0.86758	0.86780	1695	0	8
2025.09.08	13:00:00	0.86781	0.86808	0.86655	0.86660	1819	0	8
2025.09.08	14:00:00	0.86660	0.86718	0.86637	0.86689	1591	0	8
2025.09.08	15:00:00	0.86688	0.86689	0.86623	0.86666	2116	0	8
2025.09.08	16:00:00	0.86664	0.86763	0.86661	0.86751	2221	0	8
2025.09.08	17:00:00	0.86751	0.86789	0.86729	0.86772	2514	0	8
2025.09.08	18:00:00	0.86774	0.86782	0.86725	0.86737	1938	0	8
2025.09.08	19:00:00	0.86737	0.86751	0.86719	0.86723	1233	0	8
2025.09.08	20:00:00	0.86723	0.86781	0.86712	0.86777	1178	0	8
2025.09.08	21:00:00	0.86777	0.86782	0.86743	0.86774	1319	0	8
2025.09.08	22:00:00	0.86774	0.86815	0.86774	0.86798	1216	0	8
2025.09.08	23:00:00	0.86799	0.86842	0.86786	0.86842	785	0	8
2025.09.09	00:00:00	0.86737	0.86814	0.86737	0.86810	1072	0	25
2025.09.09	01:00:00	0.86809	0.86832	0.86801	0.86806	799	0	8
2025.09.09	02:00:00	0.86806	0.86839	0.86806	0.86829	670	0	8
2025.09.09	03:00:00	0.86830	0.86839	0.86798	0.86816	1276	0	8
2025.09.09	04:00:00	0.86816	0.86834	0.86780	0.86789	1246	0	8
2025.09.09	05:00:00	0.86788	0.86788	0.86752	0.86762	1030	0	8
2025.09.09	06:00:00	0.86762	0.86770	0.86749	0.86753	842	0	8
2025.09.09	07:00:00	0.86753	0.86763	0.86729	0.86729	815	0	8
2025.09.09	08:00:00	0.86729	0.86750	0.86719	0.86736	1012	0	8
2025.09.09	09:00:00	0.86732	0.86742	0.86685	0.86716	1853	0	8
2025.09.09	10:00:00	0.86716	0.86726	0.86613	0.86634	2223	0	8
2025.09.09	11:00:00	0.86634	0.86671	0.86602	0.86634	3037	0	8
2025.09.09	12:00:00	0.86634	0.86649	0.86602	0.86605	1873	0	8
2025.09.09	13:00:00	0.86605	0.86621	0.86564	0.86566	1604	0	8
2025.09.09	14:00:00	0.86566	0.86606	0.86556	0.86600	1574	0	8
2025.09.09	15:00:00	0.86601	0.86634	0.86555	0.86592	2082	0	8
2025.09.09	16:00:00	0.86590	0.86631	0.86563	0.86625	2352	0	8
2025.09.09	17:00:00	0.86626	0.86678	0.86613	0.86636	3705	0	8
2025.09.09	18:00:00	0.86637	0.86656	0.86607	0.86625	2256	0	8
2025.09.09	19:00:00	0.86626	0.86648	0.86561	0.86580	1445	0	8
2025.09.09	20:00:00	0.86582	0.86595	0.86557	0.86563	1560	0	8
2025.09.09	21:00:00	0.86564	0.86596	0.86547	0.86564	1415	0	8
2025.09.09	22:00:00	0.86565	0.86587	0.86560	0.86586	1274	0	8
2025.09.09	23:00:00	0.86587	0.86592	0.86548	0.86554	915	0	8
2025.09.10	00:00:00	0.86607	0.86607	0.86532	0.86559	1207	0	8
2025.09.10	01:00:00	0.86559	0.86588	0.86548	0.86558	548	0	9
2025.09.10	02:00:00	0.86558	0.86559	0.86519	0.86546	809	0	8
2025.09.10	03:00:00	0.86547	0.86553	0.86498	0.86498	1260	0	8
2025.09.10	04:00:00	0.86498	0.86519	0.86486	0.86516	1974	0	8
2025.09.10	05:00:00	0.86516	0.86534	0.86504	0.86513	1550	0	8
2025.09.10	06:00:00	0.86513	0.86517	0.86494	0.86512	966	0	8
2025.09.10	07:00:00	0.86513	0.86525	0.86498	0.86503	894	0	8
2025.09.10	08:00:00	0.86503	0.86523	0.86488	0.86501	1087	0	8
2025.09.10	09:00:00	0.86501	0.86551	0.86466	0.86481	2117	0	8
2025.09.10	10:00:00	0.86479	0.86498	0.86422	0.86469	2522	0	8
2025.09.10	11:00:00	0.86468	0.86504	0.86452	0.86486	2236	0	8
2025.09.10	12:00:00	0.86487	0.86507	0.86442	0.86488	1904	0	8
2025.09.10	13:00:00	0.86487	0.86498	0.86400	0.86416	1783	0	8
2025.09.10	14:00:00	0.86417	0.86493	0.86404	0.86478	1876	0	8
2025.09.10	15:00:00	0.86479	0.86514	0.86407	0.86473	3676	0	8
2025.09.10	16:00:00	0.86472	0.86507	0.86439	0.86458	2930	0	8
2025.09.10	17:00:00	0.86457	0.86545	0.86451	0.86543	2753	0	8
2025.09.10	18:00:00	0.86543	0.86552	0.86460	0.86473	1765	0	8
2025.09.10	19:00:00	0.86472	0.86482	0.86433	0.86473	1554	0	8
2025.09.10	20:00:00	0.86471	0.86508	0.86466	0.86484	1428	0	8
2025.09.10	21:00:00	0.86485	0.86494	0.86462	0.86468	1075	0	8
2025.09.10	22:00:00	0.86468	0.86480	0.86443	0.86469	1365	0	8
2025.09.10	23:00:00	0.86469	0.86471	0.86421	0.86422	740	0	8
2025.09.11	00:00:00	0.86369	0.86461	0.86365	0.86437	1301	0	28
2025.09.11	01:00:00	0.86440	0.86460	0.86424	0.86443	543	0	8
2025.09.11	02:00:00	0.86443	0.86468	0.86439	0.86468	565	0	8
2025.09.11	03:00:00	0.86468	0.86480	0.86438	0.86440	1090	0	8
2025.09.11	04:00:00	0.86441	0.86472	0.86435	0.86452	1203	0	8
2025.09.11	05:00:00	0.86451	0.86482	0.86451	0.86470	908	0	8
2025.09.11	06:00:00	0.86471	0.86480	0.86453	0.86455	768	0	8
2025.09.11	07:00:00	0.86454	0.86491	0.86451	0.86485	844	0	8
2025.09.11	08:00:00	0.86485	0.86493	0.86469	0.86483	993	0	8
2025.09.11	09:00:00	0.86483	0.86503	0.86460	0.86488	2077	0	8
2025.09.11	10:00:00	0.86490	0.86554	0.86459	0.86508	2267	0	8
2025.09.11	11:00:00	0.86507	0.86517	0.86473	0.86509	1842	0	8
2025.09.11	12:00:00	0.86509	0.86555	0.86501	0.86537	2078	0	8
2025.09.11	13:00:00	0.86538	0.86558	0.86439	0.86442	1696	0	8
2025.09.11	14:00:00	0.86442	0.86500	0.86400	0.86493	2383	0	8
2025.09.11	15:00:00	0.86495	0.86526	0.86348	0.86486	4995	0	8
2025.09.11	16:00:00	0.86485	0.86620	0.86463	0.86614	4608	0	8
2025.09.11	17:00:00	0.86613	0.86615	0.86492	0.86502	3138	0	8
2025.09.11	18:00:00	0.86501	0.86526	0.86457	0.86473	2078	0	8
2025.09.11	19:00:00	0.86473	0.86475	0.86414	0.86435	1785	0	8
2025.09.11	20:00:00	0.86436	0.86445	0.86414	0.86443	2432	0	8
2025.09.11	21:00:00	0.86443	0.86450	0.86414	0.86420	961	0	8
2025.09.11	22:00:00	0.86420	0.86442	0.86410	0.86436	1142	0	8
2025.09.11	23:00:00	0.86437	0.86461	0.86424	0.86446	1035	0	8
2025.09.12	00:00:00	0.86364	0.86451	0.86364	0.86425	934	0	28
2025.09.12	01:00:00	0.86427	0.86456	0.86415	0.86445	582	0	8
2025.09.12	02:00:00	0.86446	0.86451	0.86423	0.86433	804	0	8
2025.09.12	03:00:00	0.86432	0.86452	0.86401	0.86441	1632	0	8
2025.09.12	04:00:00	0.86442	0.86491	0.86426	0.86483	1489	0	8
2025.09.12	05:00:00	0.86485	0.86500	0.86462	0.86488	1305	0	8
2025.09.12	06:00:00	0.86487	0.86499	0.86461	0.86495	950	0	8
2025.09.12	07:00:00	0.86495	0.86505	0.86476	0.86491	886	0	8
2025.09.12	08:00:00	0.86492	0.86533	0.86491	0.86506	982	0	8
2025.09.12	09:00:00	0.86504	0.86595	0.86463	0.86590	2177	0	8
2025.09.12	10:00:00	0.86590	0.86597	0.86523	0.86553	1712	0	8
2025.09.12	11:00:00	0.86553	0.86642	0.86552	0.86575	2455	0	8
2025.09.12	12:00:00	0.86574	0.86596	0.86518	0.86530	2140	0	8
2025.09.12	13:00:00	0.86530	0.86579	0.86487	0.86550	1889	0	8
2025.09.12	14:00:00	0.86550	0.86551	0.86498	0.86506	1926	0	8
2025.09.12	15:00:00	0.86506	0.86540	0.86464	0.86476	2668	0	8
2025.09.12	16:00:00	0.86476	0.86503	0.86433	0.86447	2716	0	8
2025.09.12	17:00:00	0.86445	0.86492	0.86396	0.86470	2899	0	8
2025.09.12	18:00:00	0.86470	0.86499	0.86451	0.86477	2036	0	8
2025.09.12	19:00:00	0.86476	0.86493	0.86451	0.86476	1319	0	8
2025.09.12	20:00:00	0.86476	0.86525	0.86475	0.86517	937	0	8
2025.09.12	21:00:00	0.86517	0.86535	0.86504	0.86520	1090	0	8
2025.09.12	22:00:00	0.86520	0.86539	0.86502	0.86536	963	0	8
2025.09.12	23:00:00	0.86538	0.86557	0.86501	0.86535	1216	0	8
2025.09.15	00:00:00	0.86396	0.86556	0.86396	0.86449	960	0	24
2025.09.15	01:00:00	0.86468	0.86532	0.86468	0.86509	553	0	8
2025.09.15	02:00:00	0.86509	0.86523	0.86504	0.86515	470	0	8
2025.09.15	03:00:00	0.86514	0.86518	0.86491	0.86502	631	0	8
2025.09.15	04:00:00	0.86502	0.86511	0.86485	0.86489	908	0	8
2025.09.15	05:00:00	0.86489	0.86497	0.86477	0.86484	589	0	8
2025.09.15	06:00:00	0.86483	0.86490	0.86469	0.86477	768	0	8
2025.09.15	07:00:00	0.86477	0.86486	0.86465	0.86484	689	0	8
2025.09.15	08:00:00	0.86484	0.86486	0.86457	0.86476	649	0	8
2025.09.15	09:00:00	0.86472	0.86472	0.86427	0.86445	1427	0	8
2025.09.15	10:00:00	0.86446	0.86461	0.86371	0.86387	2106	0	8
2025.09.15	11:00:00	0.86387	0.86426	0.86320	0.86413	2058	0	8
2025.09.15	12:00:00	0.86411	0.86443	0.86379	0.86414	1701	0	8
2025.09.15	13:00:00	0.86415	0.86446	0.86353	0.86368	2225	0	8
2025.09.15	14:00:00	0.86369	0.86400	0.86349	0.86378	1883	0	8
2025.09.15	15:00:00	0.86377	0.86450	0.86376	0.86444	2258	0	8
2025.09.15	16:00:00	0.86445	0.86491	0.86425	0.86483	2184	0	8
2025.09.15	17:00:00	0.86482	0.86536	0.86463	0.86518	2229	0	8
2025.09.15	18:00:00	0.86516	0.86536	0.86498	0.86504	2049	0	8
2025.09.15	19:00:00	0.86504	0.86516	0.86454	0.86463	1775	0	8
2025.09.15	20:00:00	0.86462	0.86507	0.86459	0.86489	1239	0	8
2025.09.15	21:00:00	0.86489	0.86526	0.86480	0.86501	1255	0	8
2025.09.15	22:00:00	0.86502	0.86513	0.86441	0.86451	1067	0	8
2025.09.15	23:00:00	0.86451	0.86489	0.86438	0.86481	1120	0	8
2025.09.16	00:00:00	0.86464	0.86488	0.86452	0.86471	660	0	19
2025.09.16	01:00:00	0.86471	0.86487	0.86461	0.86463	623	0	8
2025.09.16	02:00:00	0.86463	0.86484	0.86461	0.86481	626	0	8
2025.09.16	03:00:00	0.86479	0.86488	0.86455	0.86470	1315	0	8
2025.09.16	04:00:00	0.86470	0.86504	0.86460	0.86502	1406	0	8
2025.09.16	05:00:00	0.86502	0.86522	0.86491	0.86510	1169	0	8
2025.09.16	06:00:00	0.86511	0.86522	0.86481	0.86504	1238	0	8
2025.09.16	07:00:00	0.86504	0.86505	0.86482	0.86490	955	0	8
2025.09.16	08:00:00	0.86490	0.86495	0.86461	0.86461	1088	0	8
2025.09.16	09:00:00	0.86451	0.86498	0.86444	0.86478	2304	0	8
2025.09.16	10:00:00	0.86479	0.86550	0.86470	0.86541	2378	0	8
2025.09.16	11:00:00	0.86540	0.86562	0.86516	0.86550	1905	0	8
2025.09.16	12:00:00	0.86551	0.86630	0.86535	0.86596	2256	0	8
2025.09.16	13:00:00	0.86598	0.86658	0.86572	0.86650	1823	0	8
2025.09.16	14:00:00	0.86646	0.86661	0.86564	0.86589	2351	0	8
2025.09.16	15:00:00	0.86589	0.86603	0.86498	0.86534	2831	0	8
2025.09.16	16:00:00	0.86535	0.86594	0.86534	0.86568	2826	0	8
2025.09.16	17:00:00	0.86567	0.86786	0.86564	0.86780	3583	0	8
2025.09.16	18:00:00	0.86780	0.86795	0.86728	0.86769	2420	0	8
2025.09.16	19:00:00	0.86769	0.86892	0.86768	0.86865	1828	0	8
2025.09.16	20:00:00	0.86865	0.86942	0.86863	0.86872	2173	0	8
2025.09.16	21:00:00	0.86873	0.86886	0.86848	0.86870	1409	0	8
2025.09.16	22:00:00	0.86868	0.86878	0.86851	0.86878	1328	0	8
2025.09.16	23:00:00	0.86876	0.86963	0.86865	0.86959	1132	0	8
2025.09.17	00:00:00	0.86810	0.86919	0.86810	0.86878	1148	0	27
2025.09.17	01:00:00	0.86884	0.86957	0.86878	0.86923	698	0	8
2025.09.17	02:00:00	0.86923	0.86952	0.86923	0.86947	441	0	8
2025.09.17	03:00:00	0.86947	0.86949	0.86893	0.86900	1144	0	8
2025.09.17	04:00:00	0.86900	0.86907	0.86882	0.86895	1362	0	8
2025.09.17	05:00:00	0.86896	0.86902	0.86871	0.86892	1040	0	8
2025.09.17	06:00:00	0.86892	0.86903	0.86867	0.86867	699	0	8
2025.09.17	07:00:00	0.86867	0.86893	0.86864	0.86888	585	0	8
2025.09.17	08:00:00	0.86889	0.86897	0.86865	0.86866	775	0	8
2025.09.17	09:00:00	0.86846	0.86934	0.86806	0.86916	1720	0	8
2025.09.17	10:00:00	0.86915	0.86917	0.86829	0.86836	1783	0	8
2025.09.17	11:00:00	0.86836	0.86862	0.86795	0.86858	1451	0	8
2025.09.17	12:00:00	0.86859	0.86862	0.86733	0.86786	1806	0	8
2025.09.17	13:00:00	0.86784	0.86800	0.86729	0.86748	1467	0	8
2025.09.17	14:00:00	0.86748	0.86809	0.86740	0.86749	1863	0	8
2025.09.17	15:00:00	0.86749	0.86757	0.86704	0.86735	1805	0	8
2025.09.17	16:00:00	0.86736	0.86807	0.86714	0.86728	2047	0	8
2025.09.17	17:00:00	0.86728	0.86767	0.86705	0.86748	1900	0	8
2025.09.17	18:00:00	0.86747	0.86757	0.86686	0.86714	1768	0	8
2025.09.17	19:00:00	0.86712	0.86746	0.86686	0.86736	1582	0	8
2025.09.17	20:00:00	0.86737	0.86746	0.86703	0.86703	1626	0	8
2025.09.17	21:00:00	0.86681	0.86846	0.86681	0.86761	7840	0	8
2025.09.17	22:00:00	0.86762	0.86792	0.86675	0.86705	4913	0	8
2025.09.17	23:00:00	0.86704	0.86729	0.86662	0.86702	1801	0	8
2025.09.18	00:00:00	0.86550	0.86691	0.86539	0.86684	946	0	22
2025.09.18	01:00:00	0.86683	0.86728	0.86663	0.86714	820	0	8
