<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.02	05:00:00	0.80115	0.80143	0.80103	0.80118	1201	0	12
2025.09.02	06:00:00	0.80119	0.80142	0.80114	0.80134	713	0	13
2025.09.02	07:00:00	0.80135	0.80144	0.80107	0.80127	771	0	12
2025.09.02	08:00:00	0.80127	0.80177	0.80078	0.80167	976	0	12
2025.09.02	09:00:00	0.80166	0.80180	0.80092	0.80149	1276	0	12
2025.09.02	10:00:00	0.80148	0.80362	0.80109	0.80339	3124	0	12
2025.09.02	11:00:00	0.80339	0.80443	0.80330	0.80418	2831	0	12
2025.09.02	12:00:00	0.80426	0.80568	0.80402	0.80496	2434	0	12
2025.09.02	13:00:00	0.80496	0.80542	0.80422	0.80447	2165	0	12
2025.09.02	14:00:00	0.80447	0.80524	0.80388	0.80406	1969	0	12
2025.09.02	15:00:00	0.80402	0.80602	0.80369	0.80516	2774	0	12
2025.09.02	16:00:00	0.80516	0.80536	0.80357	0.80388	2859	0	12
2025.09.02	17:00:00	0.80368	0.80374	0.80190	0.80262	3481	0	12
2025.09.02	18:00:00	0.80264	0.80337	0.80233	0.80331	2457	0	12
2025.09.02	19:00:00	0.80331	0.80405	0.80321	0.80387	1378	0	12
2025.09.02	20:00:00	0.80387	0.80438	0.80361	0.80436	1059	0	12
2025.09.02	21:00:00	0.80438	0.80537	0.80419	0.80506	1120	0	12
2025.09.02	22:00:00	0.80506	0.80526	0.80457	0.80466	957	0	12
2025.09.02	23:00:00	0.80462	0.80484	0.80432	0.80432	647	0	12
2025.09.03	00:00:00	0.80337	0.80444	0.80337	0.80367	878	0	53
2025.09.03	01:00:00	0.80398	0.80495	0.80382	0.80492	410	0	16
2025.09.03	02:00:00	0.80490	0.80533	0.80489	0.80527	677	0	14
2025.09.03	03:00:00	0.80525	0.80559	0.80514	0.80555	1499	0	13
2025.09.03	04:00:00	0.80556	0.80581	0.80520	0.80547	1780	0	12
2025.09.03	05:00:00	0.80548	0.80557	0.80504	0.80548	1380	0	12
2025.09.03	06:00:00	0.80549	0.80574	0.80537	0.80569	953	0	12
2025.09.03	07:00:00	0.80569	0.80583	0.80514	0.80514	1101	0	12
2025.09.03	08:00:00	0.80517	0.80547	0.80497	0.80523	1001	0	12
2025.09.03	09:00:00	0.80519	0.80545	0.80445	0.80490	1341	0	12
2025.09.03	10:00:00	0.80489	0.80674	0.80488	0.80523	2266	0	12
2025.09.03	11:00:00	0.80524	0.80524	0.80392	0.80408	1793	0	12
2025.09.03	12:00:00	0.80408	0.80433	0.80304	0.80349	1508	0	12
2025.09.03	13:00:00	0.80349	0.80448	0.80336	0.80446	1258	0	12
2025.09.03	14:00:00	0.80445	0.80495	0.80412	0.80443	1499	0	12
2025.09.03	15:00:00	0.80447	0.80542	0.80415	0.80513	1999	0	12
2025.09.03	16:00:00	0.80512	0.80550	0.80440	0.80442	2591	0	12
2025.09.03	17:00:00	0.80441	0.80445	0.80274	0.80346	3460	0	12
2025.09.03	18:00:00	0.80344	0.80350	0.80265	0.80315	1880	0	12
2025.09.03	19:00:00	0.80315	0.80370	0.80308	0.80316	1275	0	12
2025.09.03	20:00:00	0.80315	0.80412	0.80304	0.80398	1167	0	12
2025.09.03	21:00:00	0.80397	0.80420	0.80360	0.80400	1155	0	12
2025.09.03	22:00:00	0.80399	0.80434	0.80395	0.80425	791	0	12
2025.09.03	23:00:00	0.80425	0.80442	0.80397	0.80406	653	0	12
2025.09.04	00:00:00	0.80300	0.80401	0.80300	0.80321	679	0	28
2025.09.04	01:00:00	0.80352	0.80414	0.80351	0.80391	555	0	14
2025.09.04	02:00:00	0.80390	0.80400	0.80367	0.80376	587	0	15
2025.09.04	03:00:00	0.80375	0.80432	0.80366	0.80406	1589	0	12
2025.09.04	04:00:00	0.80405	0.80433	0.80342	0.80399	2096	0	12
2025.09.04	05:00:00	0.80401	0.80434	0.80389	0.80420	1963	0	12
2025.09.04	06:00:00	0.80420	0.80443	0.80405	0.80435	1400	0	13
2025.09.04	07:00:00	0.80435	0.80446	0.80412	0.80437	1006	0	13
2025.09.04	08:00:00	0.80437	0.80444	0.80413	0.80415	946	0	12
2025.09.04	09:00:00	0.80411	0.80509	0.80391	0.80476	1243	0	12
2025.09.04	10:00:00	0.80475	0.80544	0.80442	0.80513	1503	0	12
2025.09.04	11:00:00	0.80514	0.80519	0.80428	0.80430	1573	0	12
2025.09.04	12:00:00	0.80429	0.80523	0.80419	0.80497	1087	0	12
2025.09.04	13:00:00	0.80497	0.80497	0.80419	0.80489	913	0	12
2025.09.04	14:00:00	0.80489	0.80586	0.80489	0.80545	1474	0	12
2025.09.04	15:00:00	0.80544	0.80611	0.80433	0.80554	2494	0	12
2025.09.04	16:00:00	0.80554	0.80599	0.80471	0.80506	2389	0	12
2025.09.04	17:00:00	0.80594	0.80673	0.80526	0.80652	2880	0	12
2025.09.04	18:00:00	0.80651	0.80680	0.80584	0.80585	1524	0	12
2025.09.04	19:00:00	0.80585	0.80674	0.80580	0.80662	1211	0	12
2025.09.04	20:00:00	0.80662	0.80713	0.80658	0.80658	859	0	12
2025.09.04	21:00:00	0.80657	0.80662	0.80597	0.80622	775	0	12
2025.09.04	22:00:00	0.80623	0.80623	0.80537	0.80553	794	0	12
2025.09.04	23:00:00	0.80553	0.80572	0.80541	0.80552	570	0	13
2025.09.05	00:00:00	0.80415	0.80545	0.80415	0.80472	1220	0	36
2025.09.05	01:00:00	0.80533	0.80571	0.80518	0.80568	597	0	15
2025.09.05	02:00:00	0.80564	0.80564	0.80498	0.80509	602	0	14
2025.09.05	03:00:00	0.80508	0.80543	0.80478	0.80494	1822	0	12
2025.09.05	04:00:00	0.80495	0.80506	0.80432	0.80444	1148	0	12
2025.09.05	05:00:00	0.80442	0.80465	0.80425	0.80465	1018	0	12
2025.09.05	06:00:00	0.80465	0.80472	0.80423	0.80439	837	0	12
2025.09.05	07:00:00	0.80438	0.80481	0.80434	0.80472	561	0	12
2025.09.05	08:00:00	0.80472	0.80472	0.80393	0.80396	748	0	12
2025.09.05	09:00:00	0.80396	0.80455	0.80396	0.80434	1112	0	12
2025.09.05	10:00:00	0.80431	0.80454	0.80341	0.80361	1107	0	12
2025.09.05	11:00:00	0.80362	0.80382	0.80323	0.80325	870	0	12
2025.09.05	12:00:00	0.80324	0.80330	0.80264	0.80303	995	0	12
2025.09.05	13:00:00	0.80304	0.80307	0.80260	0.80288	961	0	12
2025.09.05	14:00:00	0.80289	0.80388	0.80275	0.80340	1334	0	12
2025.09.05	15:00:00	0.80339	0.80339	0.79862	0.79970	5007	0	12
2025.09.05	16:00:00	0.79964	0.79993	0.79719	0.79769	4222	0	12
2025.09.05	17:00:00	0.79768	0.79866	0.79720	0.79769	3438	0	12
2025.09.05	18:00:00	0.79768	0.79773	0.79572	0.79574	2225	0	12
2025.09.05	19:00:00	0.79575	0.79708	0.79555	0.79698	1494	0	12
2025.09.05	20:00:00	0.79698	0.79784	0.79695	0.79759	1369	0	12
2025.09.05	21:00:00	0.79759	0.79851	0.79755	0.79824	1136	0	12
2025.09.05	22:00:00	0.79825	0.79846	0.79788	0.79821	973	0	12
2025.09.05	23:00:00	0.79819	0.79848	0.79747	0.79776	763	0	12
2025.09.08	00:00:00	0.79759	0.79815	0.79681	0.79694	1066	0	61
2025.09.08	01:00:00	0.79727	0.79949	0.79682	0.79925	1202	0	13
2025.09.08	02:00:00	0.79924	0.79926	0.79879	0.79918	928	0	12
2025.09.08	03:00:00	0.79916	0.79934	0.79828	0.79830	1501	0	12
2025.09.08	04:00:00	0.79829	0.79855	0.79783	0.79814	1586	0	12
2025.09.08	05:00:00	0.79814	0.79814	0.79766	0.79796	1351	0	12
2025.09.08	06:00:00	0.79796	0.79838	0.79788	0.79807	1467	0	13
2025.09.08	07:00:00	0.79808	0.79839	0.79737	0.79740	1169	0	12
2025.09.08	08:00:00	0.79742	0.79751	0.79692	0.79721	1038	0	12
2025.09.08	09:00:00	0.79721	0.79735	0.79633	0.79641	1152	0	12
2025.09.08	10:00:00	0.79641	0.79680	0.79563	0.79575	1459	0	12
2025.09.08	11:00:00	0.79575	0.79610	0.79503	0.79585	1426	0	12
2025.09.08	12:00:00	0.79586	0.79641	0.79585	0.79629	1128	0	12
2025.09.08	13:00:00	0.79630	0.79657	0.79513	0.79531	1354	0	12
2025.09.08	14:00:00	0.79532	0.79574	0.79508	0.79560	1008	0	12
2025.09.08	15:00:00	0.79560	0.79561	0.79436	0.79459	1245	0	12
2025.09.08	16:00:00	0.79460	0.79464	0.79322	0.79349	1616	0	12
2025.09.08	17:00:00	0.79349	0.79441	0.79335	0.79375	1808	0	12
2025.09.08	18:00:00	0.79375	0.79379	0.79288	0.79344	1289	0	12
2025.09.08	19:00:00	0.79344	0.79452	0.79324	0.79422	1044	0	12
2025.09.08	20:00:00	0.79422	0.79459	0.79419	0.79450	780	0	12
2025.09.08	21:00:00	0.79452	0.79455	0.79297	0.79319	781	0	12
2025.09.08	22:00:00	0.79321	0.79328	0.79270	0.79298	668	0	12
2025.09.08	23:00:00	0.79299	0.79325	0.79292	0.79308	596	0	12
2025.09.09	00:00:00	0.79318	0.79337	0.79264	0.79300	1191	0	25
2025.09.09	01:00:00	0.79311	0.79322	0.79281	0.79318	445	0	15
2025.09.09	02:00:00	0.79318	0.79318	0.79254	0.79276	524	0	13
2025.09.09	03:00:00	0.79277	0.79302	0.79216	0.79248	1487	0	12
2025.09.09	04:00:00	0.79248	0.79278	0.79205	0.79221	1468	0	12
2025.09.09	05:00:00	0.79222	0.79275	0.79202	0.79266	1226	0	12
2025.09.09	06:00:00	0.79267	0.79301	0.79256	0.79293	977	0	12
2025.09.09	07:00:00	0.79293	0.79296	0.79213	0.79223	897	0	12
2025.09.09	08:00:00	0.79222	0.79229	0.79156	0.79175	1024	0	12
2025.09.09	09:00:00	0.79171	0.79254	0.79148	0.79201	1362	0	12
2025.09.09	10:00:00	0.79202	0.79403	0.79160	0.79358	1627	0	12
2025.09.09	11:00:00	0.79358	0.79435	0.79279	0.79301	2669	0	12
2025.09.09	12:00:00	0.79300	0.79307	0.79221	0.79275	1517	0	12
2025.09.09	13:00:00	0.79277	0.79367	0.79238	0.79353	1359	0	12
2025.09.09	14:00:00	0.79352	0.79426	0.79345	0.79418	1179	0	12
2025.09.09	15:00:00	0.79418	0.79553	0.79418	0.79490	1493	0	12
2025.09.09	16:00:00	0.79488	0.79509	0.79385	0.79432	2226	0	12
2025.09.09	17:00:00	0.79428	0.79583	0.79281	0.79516	4336	0	12
2025.09.09	18:00:00	0.79517	0.79640	0.79515	0.79604	2073	0	12
2025.09.09	19:00:00	0.79606	0.79692	0.79564	0.79681	1248	0	12
2025.09.09	20:00:00	0.79682	0.79729	0.79664	0.79725	1268	0	12
2025.09.09	21:00:00	0.79724	0.79787	0.79696	0.79764	982	0	12
2025.09.09	22:00:00	0.79766	0.79787	0.79741	0.79753	793	0	12
2025.09.09	23:00:00	0.79752	0.79775	0.79717	0.79717	573	0	12
2025.09.10	00:00:00	0.79675	0.79697	0.79565	0.79676	755	0	24
2025.09.10	01:00:00	0.79693	0.79714	0.79679	0.79692	724	0	12
2025.09.10	02:00:00	0.79692	0.79761	0.79656	0.79740	703	0	13
2025.09.10	03:00:00	0.79740	0.79794	0.79739	0.79778	1413	0	12
2025.09.10	04:00:00	0.79778	0.79841	0.79761	0.79775	1315	0	12
2025.09.10	05:00:00	0.79774	0.79774	0.79725	0.79737	1154	0	13
2025.09.10	06:00:00	0.79737	0.79750	0.79718	0.79738	1510	0	12
2025.09.10	07:00:00	0.79736	0.79740	0.79665	0.79666	950	0	12
2025.09.10	08:00:00	0.79667	0.79700	0.79607	0.79676	721	0	12
2025.09.10	09:00:00	0.79680	0.79795	0.79629	0.79784	1443	0	12
2025.09.10	10:00:00	0.79788	0.79842	0.79688	0.79755	1924	0	12
2025.09.10	11:00:00	0.79755	0.79840	0.79737	0.79750	1420	0	12
2025.09.10	12:00:00	0.79749	0.79764	0.79651	0.79681	1274	0	12
2025.09.10	13:00:00	0.79681	0.79785	0.79663	0.79783	1003	0	12
2025.09.10	14:00:00	0.79783	0.79812	0.79689	0.79725	1364	0	12
2025.09.10	15:00:00	0.79726	0.79911	0.79599	0.79797	3213	0	12
2025.09.10	16:00:00	0.79797	0.79816	0.79630	0.79679	2931	0	12
2025.09.10	17:00:00	0.79679	0.79776	0.79631	0.79710	2311	0	12
2025.09.10	18:00:00	0.79710	0.79792	0.79659	0.79785	1484	0	12
2025.09.10	19:00:00	0.79789	0.79890	0.79779	0.79869	1077	0	12
2025.09.10	20:00:00	0.79869	0.79908	0.79854	0.79899	807	0	12
2025.09.10	21:00:00	0.79899	0.79907	0.79845	0.79881	743	0	12
2025.09.10	22:00:00	0.79881	0.79939	0.79870	0.79905	674	0	12
2025.09.10	23:00:00	0.79905	0.79919	0.79889	0.79907	551	0	12
2025.09.11	00:00:00	0.79832	0.79889	0.79796	0.79833	643	0	32
2025.09.11	01:00:00	0.79852	0.79907	0.79839	0.79864	341	0	14
2025.09.11	02:00:00	0.79864	0.79878	0.79845	0.79867	543	0	13
2025.09.11	03:00:00	0.79868	0.79919	0.79867	0.79912	1293	0	12
2025.09.11	04:00:00	0.79913	0.79918	0.79859	0.79884	1128	0	12
2025.09.11	05:00:00	0.79883	0.79908	0.79877	0.79891	794	0	12
2025.09.11	06:00:00	0.79892	0.79904	0.79864	0.79894	851	0	12
2025.09.11	07:00:00	0.79893	0.79898	0.79861	0.79861	666	0	13
2025.09.11	08:00:00	0.79860	0.79935	0.79860	0.79930	857	0	12
2025.09.11	09:00:00	0.79929	0.79988	0.79913	0.79953	1548	0	12
2025.09.11	10:00:00	0.79952	0.79971	0.79880	0.79930	2016	0	12
2025.09.11	11:00:00	0.79930	0.79950	0.79913	0.79924	1591	0	12
2025.09.11	12:00:00	0.79923	0.79969	0.79902	0.79930	1520	0	12
2025.09.11	13:00:00	0.79929	0.79976	0.79909	0.79962	1240	0	12
2025.09.11	14:00:00	0.79963	0.79977	0.79890	0.79958	1562	0	12
2025.09.11	15:00:00	0.79958	0.80068	0.79694	0.79768	4747	0	12
2025.09.11	16:00:00	0.79768	0.79824	0.79605	0.79618	4845	0	12
2025.09.11	17:00:00	0.79617	0.79635	0.79479	0.79586	3746	0	12
2025.09.11	18:00:00	0.79585	0.79633	0.79509	0.79601	2248	0	12
2025.09.11	19:00:00	0.79600	0.79604	0.79538	0.79588	1343	0	12
2025.09.11	20:00:00	0.79588	0.79633	0.79557	0.79617	1357	0	12
2025.09.11	21:00:00	0.79614	0.79615	0.79544	0.79555	894	0	12
2025.09.11	22:00:00	0.79555	0.79594	0.79554	0.79579	859	0	12
2025.09.11	23:00:00	0.79579	0.79585	0.79558	0.79561	806	0	12
2025.09.12	00:00:00	0.79440	0.79615	0.79436	0.79540	1212	0	29
2025.09.12	01:00:00	0.79551	0.79579	0.79529	0.79561	373	0	16
2025.09.12	02:00:00	0.79560	0.79596	0.79557	0.79591	632	0	13
2025.09.12	03:00:00	0.79599	0.79615	0.79582	0.79602	1327	0	13
2025.09.12	04:00:00	0.79598	0.79651	0.79588	0.79650	908	0	12
2025.09.12	05:00:00	0.79649	0.79656	0.79622	0.79643	596	0	13
2025.09.12	06:00:00	0.79643	0.79660	0.79637	0.79650	448	0	12
2025.09.12	07:00:00	0.79650	0.79694	0.79650	0.79670	342	0	12
2025.09.12	08:00:00	0.79669	0.79681	0.79618	0.79624	658	0	12
2025.09.12	09:00:00	0.79626	0.79674	0.79604	0.79606	1090	0	12
2025.09.12	10:00:00	0.79605	0.79611	0.79544	0.79603	1308	0	12
2025.09.12	11:00:00	0.79602	0.79737	0.79594	0.79728	1455	0	12
2025.09.12	12:00:00	0.79729	0.79784	0.79702	0.79740	980	0	12
2025.09.12	13:00:00	0.79739	0.79739	0.79634	0.79649	1127	0	12
2025.09.12	14:00:00	0.79649	0.79719	0.79622	0.79714	1030	0	12
2025.09.12	15:00:00	0.79714	0.79860	0.79704	0.79769	1691	0	12
2025.09.12	16:00:00	0.79770	0.79804	0.79723	0.79745	1648	0	12
2025.09.12	17:00:00	0.79745	0.79746	0.79636	0.79668	1667	0	12
2025.09.12	18:00:00	0.79667	0.79750	0.79641	0.79744	1322	0	12
2025.09.12	19:00:00	0.79745	0.79751	0.79615	0.79651	901	0	12
2025.09.12	20:00:00	0.79651	0.79651	0.79597	0.79641	688	0	12
2025.09.12	21:00:00	0.79641	0.79645	0.79580	0.79583	625	0	12
2025.09.12	22:00:00	0.79583	0.79626	0.79574	0.79616	669	0	12
2025.09.12	23:00:00	0.79619	0.79665	0.79614	0.79627	817	0	12
2025.09.15	00:00:00	0.79559	0.79610	0.79557	0.79566	260	0	73
2025.09.15	01:00:00	0.79567	0.79655	0.79567	0.79650	419	0	13
2025.09.15	02:00:00	0.79652	0.79673	0.79637	0.79667	318	0	12
2025.09.15	03:00:00	0.79668	0.79672	0.79644	0.79646	627	0	12
2025.09.15	04:00:00	0.79646	0.79667	0.79641	0.79656	801	0	13
2025.09.15	05:00:00	0.79657	0.79684	0.79653	0.79671	513	0	13
2025.09.15	06:00:00	0.79671	0.79671	0.79618	0.79631	538	0	12
2025.09.15	07:00:00	0.79631	0.79638	0.79602	0.79620	517	0	12
2025.09.15	08:00:00	0.79619	0.79649	0.79615	0.79646	447	0	12
2025.09.15	09:00:00	0.79643	0.79721	0.79639	0.79673	1011	0	12
2025.09.15	10:00:00	0.79673	0.79685	0.79596	0.79634	1058	0	12
2025.09.15	11:00:00	0.79633	0.79641	0.79565	0.79607	924	0	12
2025.09.15	12:00:00	0.79607	0.79610	0.79516	0.79539	890	0	12
2025.09.15	13:00:00	0.79540	0.79540	0.79454	0.79492	1039	0	12
2025.09.15	14:00:00	0.79492	0.79535	0.79470	0.79483	882	0	12
2025.09.15	15:00:00	0.79483	0.79497	0.79432	0.79471	1600	0	12
2025.09.15	16:00:00	0.79471	0.79554	0.79457	0.79490	1813	0	12
2025.09.15	17:00:00	0.79491	0.79537	0.79465	0.79470	1766	0	12
2025.09.15	18:00:00	0.79472	0.79480	0.79367	0.79375	1153	0	12
2025.09.15	19:00:00	0.79372	0.79466	0.79358	0.79459	921	0	12
2025.09.15	20:00:00	0.79459	0.79463	0.79382	0.79386	760	0	12
2025.09.15	21:00:00	0.79385	0.79427	0.79377	0.79410	767	0	12
2025.09.15	22:00:00	0.79410	0.79440	0.79394	0.79431	602	0	12
2025.09.15	23:00:00	0.79430	0.79474	0.79414	0.79441	493	0	12
2025.09.16	00:00:00	0.79401	0.79439	0.79385	0.79425	561	0	25
2025.09.16	01:00:00	0.79430	0.79470	0.79430	0.79463	393	0	14
2025.09.16	02:00:00	0.79464	0.79465	0.79447	0.79465	449	0	12
2025.09.16	03:00:00	0.79466	0.79472	0.79437	0.79439	1122	0	13
2025.09.16	04:00:00	0.79438	0.79474	0.79413	0.79429	928	0	12
2025.09.16	05:00:00	0.79429	0.79429	0.79372	0.79373	1183	0	13
2025.09.16	06:00:00	0.79370	0.79385	0.79320	0.79358	955	0	12
2025.09.16	07:00:00	0.79358	0.79384	0.79353	0.79361	998	0	13
2025.09.16	08:00:00	0.79361	0.79374	0.79336	0.79342	983	0	12
2025.09.16	09:00:00	0.79343	0.79348	0.79243	0.79246	1411	0	12
2025.09.16	10:00:00	0.79246	0.79246	0.79160	0.79203	1448	0	12
2025.09.16	11:00:00	0.79204	0.79261	0.79172	0.79215	1465	0	12
2025.09.16	12:00:00	0.79215	0.79215	0.79068	0.79115	1583	0	12
2025.09.16	13:00:00	0.79112	0.79153	0.79085	0.79111	1287	0	12
2025.09.16	14:00:00	0.79109	0.79135	0.78995	0.79022	1303	0	12
2025.09.16	15:00:00	0.79022	0.79211	0.79005	0.79080	2329	0	12
2025.09.16	16:00:00	0.79078	0.79088	0.78860	0.78895	2500	0	12
2025.09.16	17:00:00	0.78895	0.78909	0.78734	0.78754	2654	0	12
2025.09.16	18:00:00	0.78755	0.78852	0.78743	0.78764	1864	0	12
2025.09.16	19:00:00	0.78764	0.78768	0.78620	0.78624	1590	0	12
2025.09.16	20:00:00	0.78623	0.78648	0.78551	0.78616	1629	0	12
2025.09.16	21:00:00	0.78616	0.78645	0.78572	0.78612	1491	0	12
2025.09.16	22:00:00	0.78613	0.78658	0.78603	0.78630	933	0	12
2025.09.16	23:00:00	0.78631	0.78640	0.78556	0.78565	773	0	12
2025.09.17	00:00:00	0.78560	0.78634	0.78560	0.78599	394	0	21
2025.09.17	01:00:00	0.78602	0.78628	0.78589	0.78618	666	0	13
2025.09.17	02:00:00	0.78618	0.78620	0.78582	0.78590	650	0	12
2025.09.17	03:00:00	0.78587	0.78662	0.78573	0.78657	1056	0	12
2025.09.17	04:00:00	0.78658	0.78709	0.78652	0.78674	1246	0	13
2025.09.17	05:00:00	0.78674	0.78689	0.78653	0.78667	792	0	12
2025.09.17	06:00:00	0.78667	0.78706	0.78667	0.78694	446	0	12
2025.09.17	07:00:00	0.78695	0.78710	0.78679	0.78696	551	0	12
2025.09.17	08:00:00	0.78696	0.78720	0.78663	0.78697	758	0	12
2025.09.17	09:00:00	0.78696	0.78739	0.78681	0.78683	1276	0	12
2025.09.17	10:00:00	0.78684	0.78771	0.78674	0.78770	1526	0	12
2025.09.17	11:00:00	0.78771	0.78782	0.78654	0.78686	1130	0	12
2025.09.17	12:00:00	0.78686	0.78693	0.78623	0.78648	1069	0	12
2025.09.17	13:00:00	0.78648	0.78743	0.78633	0.78677	1108	0	12
2025.09.17	14:00:00	0.78677	0.78701	0.78627	0.78670	1117	0	12
2025.09.17	15:00:00	0.78670	0.78760	0.78670	0.78683	1642	0	12
2025.09.17	16:00:00	0.78683	0.78717	0.78643	0.78675	1738	0	12
2025.09.17	17:00:00	0.78675	0.78692	0.78580	0.78676	1926	0	12
2025.09.17	18:00:00	0.78676	0.78712	0.78649	0.78710	1289	0	12
2025.09.17	19:00:00	0.78710	0.78715	0.78660	0.78692	1039	0	12
2025.09.17	20:00:00	0.78692	0.78731	0.78671	0.78671	1321	0	12
2025.09.17	21:00:00	0.78670	0.78929	0.78285	0.78852	8159	0	12
2025.09.17	22:00:00	0.78852	0.78882	0.78696	0.78841	4545	0	12
2025.09.17	23:00:00	0.78838	0.78915	0.78826	0.78869	1260	0	12
2025.09.18	00:00:00	0.78821	0.78888	0.78808	0.78852	711	0	31
2025.09.18	01:00:00	0.78873	0.78883	0.78830	0.78855	590	0	14
2025.09.18	02:00:00	0.78855	0.78862	0.78813	0.78833	824	0	14
2025.09.18	03:00:00	0.78833	0.78905	0.78829	0.78854	1364	0	12
2025.09.18	04:00:00	0.78854	0.78965	0.78830	0.78933	1563	0	12
2025.09.18	05:00:00	0.78933	0.78949	0.78903	0.78905	825	0	12
2025.09.18	06:00:00	0.78906	0.78967	0.78876	0.78966	778	0	12
2025.09.18	07:00:00	0.78966	0.79072	0.78953	0.79060	860	0	12
2025.09.18	08:00:00	0.79061	0.79098	0.79016	0.79065	1124	0	12
2025.09.18	09:00:00	0.79062	0.79147	0.79043	0.79121	1797	0	12
2025.09.18	10:00:00	0.79124	0.79125	0.78828	0.78875	1938	0	12
2025.09.18	11:00:00	0.78873	0.78926	0.78852	0.78905	2068	0	12
2025.09.18	12:00:00	0.78905	0.78915	0.78710	0.78777	1311	0	12
2025.09.18	13:00:00	0.78777	0.78851	0.78754	0.78798	988	0	12
2025.09.18	14:00:00	0.78795	0.78941	0.78792	0.78889	1794	0	12
2025.09.18	15:00:00	0.78888	0.79099	0.78866	0.79097	2508	0	12
2025.09.18	16:00:00	0.79104	0.79373	0.79098	0.79273	3622	0	12
2025.09.18	17:00:00	0.79273	0.79297	0.79163	0.79229	3295	0	12
2025.09.18	18:00:00	0.79229	0.79320	0.79144	0.79271	2196	0	12
2025.09.18	19:00:00	0.79272	0.79303	0.79222	0.79226	1483	0	12
2025.09.18	20:00:00	0.79225	0.79241	0.79183	0.79231	1523	0	12
2025.09.18	21:00:00	0.79231	0.79265	0.79211	0.79221	1073	0	12
2025.09.18	22:00:00	0.79222	0.79281	0.79197	0.79270	838	0	12
2025.09.18	23:00:00	0.79268	0.79287	0.79227	0.79234	631	0	12
2025.09.19	00:00:00	0.79086	0.79274	0.79037	0.79152	1058	0	49
2025.09.19	01:00:00	0.79162	0.79297	0.79162	0.79253	1972	0	12
2025.09.19	02:00:00	0.79253	0.79255	0.79234	0.79247	585	0	12
2025.09.19	03:00:00	0.79247	0.79318	0.79225	0.79238	1874	0	12
2025.09.19	04:00:00	0.79237	0.79330	0.79229	0.79315	1750	0	12
2025.09.19	05:00:00	0.79316	0.79336	0.79300	0.79314	1284	0	12
2025.09.19	06:00:00	0.79315	0.79316	0.79219	0.79252	1835	0	12
2025.09.19	07:00:00	0.79251	0.79321	0.79196	0.79295	1695	0	13
2025.09.19	08:00:00	0.79295	0.79310	0.79264	0.79298	1112	0	13
2025.09.19	09:00:00	0.79298	0.79418	0.79298	0.79412	2046	0	12
2025.09.19	10:00:00	0.79410	0.79472	0.79330	0.79405	2072	0	12
2025.09.19	11:00:00	0.79404	0.79548	0.79398	0.79519	1674	0	12
2025.09.19	12:00:00	0.79519	0.79524	0.79438	0.79495	1518	0	12
2025.09.19	13:00:00	0.79496	0.79512	0.79447	0.79506	1192	0	12
2025.09.19	14:00:00	0.79508	0.79616	0.79501	0.79604	1497	0	12
2025.09.19	15:00:00	0.79603	0.79654	0.79568	0.79587	2121	0	12
2025.09.19	16:00:00	0.79587	0.79591	0.79409	0.79448	2601	0	12
2025.09.19	17:00:00	0.79448	0.79503	0.79405	0.79497	2428	0	12
2025.09.19	18:00:00	0.79499	0.79547	0.79480	0.79483	2316	0	12
2025.09.19	19:00:00	0.79481	0.79543	0.79454	0.79467	1403	0	12
2025.09.19	20:00:00	0.79467	0.79522	0.79456	0.79522	1240	0	12
2025.09.19	21:00:00	0.79521	0.79552	0.79513	0.79540	1164	0	12
2025.09.19	22:00:00	0.79540	0.79554	0.79506	0.79540	924	0	12
2025.09.19	23:00:00	0.79540	0.79575	0.79526	0.79528	1105	0	12
2025.09.22	00:00:00	0.79322	0.79444	0.79287	0.79336	1396	0	141
2025.09.22	01:00:00	0.79363	0.79592	0.79330	0.79586	927	0	12
2025.09.22	02:00:00	0.79587	0.79623	0.79579	0.79618	1057	0	14
2025.09.22	03:00:00	0.79620	0.79695	0.79620	0.79649	1355	0	12
2025.09.22	04:00:00	0.79650	0.79656	0.79603	0.79648	1686	0	13
2025.09.22	05:00:00	0.79648	0.79699	0.79643	0.79699	1084	0	12
2025.09.22	06:00:00	0.79700	0.79700	0.79660	0.79693	847	0	12
2025.09.22	07:00:00	0.79693	0.79723	0.79686	0.79701	755	0	12
2025.09.22	08:00:00	0.79702	0.79706	0.79635	0.79636	794	0	12
2025.09.22	09:00:00	0.79636	0.79651	0.79544	0.79574	1470	0	12
2025.09.22	10:00:00	0.79574	0.79581	0.79469	0.79561	1629	0	12
2025.09.22	11:00:00	0.79564	0.79567	0.79394	0.79413	1490	0	12
2025.09.22	12:00:00	0.79414	0.79474	0.79382	0.79435	993	0	12
2025.09.22	13:00:00	0.79435	0.79438	0.79335	0.79370	1151	0	12
2025.09.22	14:00:00	0.79371	0.79390	0.79305	0.79333	998	0	12
2025.09.22	15:00:00	0.79333	0.79374	0.79275	0.79306	1718	0	12
2025.09.22	16:00:00	0.79306	0.79440	0.79275	0.79373	2290	0	12
2025.09.22	17:00:00	0.79373	0.79417	0.79335	0.79366	1816	0	12
2025.09.22	18:00:00	0.79365	0.79400	0.79333	0.79344	1529	0	12
2025.09.22	19:00:00	0.79343	0.79356	0.79267	0.79285	1165	0	12
